lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[9.765625e-06, 9.765625e-06, 9.765625e-06, 9.765625e-06]",10,False,,,11,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-05-00,1591081500,240.53853821754456,2622.295245409012,52557,4bdb2e3a7632,192.168.99.2,2622.295245409012,0,11,00002,2_seed=2,5404,2.2431886196136475,150,32.31445646286011,1800.0,2.072951874045733e-05,3.6678264465687486e-06,0.0034352879241729777,0.001259556763495008,0.0019151570292194706,2.072951874045733e-05,3.6678264465687486e-06,0.0034352879241729777,0.001259556763495008,0,0,0,0,238.29445242881775,2000,2597.331612110138,22000.0,2.664016138792038,1.03582920473814,1.283097555041313,0.6665969589650631,1.0177569477719817,2.6638996617794035,1.035648637086153,1.283097555041313,0.6665131728351116,1,7,0,7,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[9.765625e-06, 9.765625e-06, 9.765625e-06, 9.765625e-06]",11,False,,,12,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-08-56,1591081736,235.74483013153076,2858.0400755405426,52557,4bdb2e3a7632,192.168.99.2,2858.0400755405426,0,12,00002,2_seed=2,5404,2.2659385204315186,150,34.580394983291626,1950.0,1.8431257146100203e-05,3.3297029676759847e-06,0.0032363263672838607,0.0011964219769773385,0.0018247473709190499,1.8431257146100203e-05,3.3297029676759847e-06,0.0032363263672838607,0.0011964219769773385,0,0,0,0,233.47810435295105,2000,2830.809716463089,24000.0,2.665611866354942,1.036343622982502,1.2834803292155266,0.6667435798346997,1.018009637961499,2.6638996617794035,1.035648637086153,1.283097555041313,0.6665131728351116,2,8,1,8,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[2.44140625e-06, 2.44140625e-06, 2.44140625e-06, 2.44140625e-06]",12,False,,,13,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-12-56,1591081976,240.39496278762817,3098.435038328171,52557,4bdb2e3a7632,192.168.99.2,3098.435038328171,0,13,00002,2_seed=2,5404,2.289895534515381,150,36.87029051780701,2100.0,1.8524633123888634e-05,3.299303384665109e-06,0.0032592139144738516,0.0012031090903716782,0.0018163984652782299,1.8431257146100203e-05,3.299303384665109e-06,0.0032363263672838607,0.0011964219769773385,1,0,1,1,238.1040015220642,2000,3068.913717985153,26000.0,2.6641231718063354,1.0360492560863495,1.2831382612586022,0.6666171219050884,1.0178650480718696,2.6638996617794035,1.035648637086153,1.283097555041313,0.6665131728351116,3,9,2,9,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[2.44140625e-06, 2.44140625e-06, 2.44140625e-06, 2.44140625e-06]",13,False,,,14,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-16-52,1591082212,235.78512382507324,3334.220162153244,52557,4bdb2e3a7632,192.168.99.2,3334.220162153244,0,14,00002,2_seed=2,5404,2.269873857498169,150,39.140164375305176,2250.0,1.8140783916654374e-05,3.315054124565601e-06,0.0032177020609378813,0.0011895341402851046,0.0018207290090965214,1.8140783916654374e-05,3.299303384665109e-06,0.0032177020609378813,0.0011895341402851046,0,1,0,0,233.51418614387512,2000,3302.4279041290283,28000.0,2.663399980425835,1.035679857969284,1.2829578199982643,0.666535653501749,1.0176835745796844,2.663399980425835,1.035648637086153,1.2829578199982643,0.6665131728351116,0,10,0,10,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[6.103515625e-07, 6.103515625e-07, 6.103515625e-07, 6.103515625e-07]",14,False,,,15,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-20-53,1591082453,240.46090364456177,3574.681065797806,52557,4bdb2e3a7632,192.168.99.2,3574.681065797806,0,15,00002,2_seed=2,5404,2.2600014209747314,150,41.40016579627991,2400.0,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,0.0017746580682130096,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,0,0,0,0,238.2002031803131,2000,3540.6281073093414,30000.0,2.664262626409531,1.0354861667752266,1.2831761179566383,0.6664609838426113,1.0175884073510402,2.663399980425835,1.0354861667752266,1.2829578199982643,0.6664609838426113,1,0,1,0,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[6.103515625e-07, 6.103515625e-07, 6.103515625e-07, 6.103515625e-07]",15,False,,,16,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-24-48,1591082688,235.81876277923584,3810.4998285770416,52557,4bdb2e3a7632,192.168.99.2,3810.4998285770416,0,16,00002,2_seed=2,5404,2.311113119125366,150,43.71127891540527,2550.0,1.7976715959472737e-05,3.214358974522232e-06,0.0031886800300950807,0.0011748963020121058,0.0017928633451889835,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,1,1,1,1,233.50671935081482,2000,3774.1348266601562,32000.0,2.6649405093193055,1.0361715368628501,1.2833578092455864,0.6666481892764569,1.0179251135829444,2.663399980425835,1.0354861667752266,1.2829578199982643,0.6664609838426113,2,1,2,1,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[1.52587890625e-07, 1.52587890625e-07, 1.52587890625e-07, 1.52587890625e-07]",16,False,,,17,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-28-49,1591082929,240.47133445739746,4050.971163034439,52557,4bdb2e3a7632,192.168.99.2,4050.971163034439,0,17,00002,2_seed=2,5404,2.2448198795318604,150,45.956098794937134,2700.0,1.9931188374660755e-05,3.554381645092993e-06,0.003417607497734328,0.0012594237675269445,0.0018853067774484322,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,2,2,2,2,238.2257947921753,2000,4012.3606214523315,34000.0,2.664132930755615,1.0363703537285327,1.2832441314458847,0.6668224744796752,1.018022766802655,2.663399980425835,1.0354861667752266,1.2829578199982643,0.6664609838426113,3,2,3,2,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[1.52587890625e-07, 1.52587890625e-07, 1.52587890625e-07, 1.52587890625e-07]",17,False,,,18,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-32-45,1591083165,236.08004927635193,4287.051212310791,52557,4bdb2e3a7632,192.168.99.2,4287.051212310791,0,18,00002,2_seed=2,5404,2.2435317039489746,150,48.19963049888611,2850.0,1.7714534636373476e-05,3.1802037422797486e-06,0.0031868937813366452,0.0011756968568079173,0.001783312575596255,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,3,3,3,3,233.83573532104492,2000,4246.1963567733765,36000.0,2.6634461864233017,1.0359383367300035,1.2830029565095902,0.6666529198884964,1.0178105603352736,2.663399980425835,1.0354861667752266,1.2829578199982643,0.6664609838426113,4,3,4,3,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[3.814697265625e-08, 3.814697265625e-08, 3.814697265625e-08, 3.814697265625e-08]",18,False,,,19,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-36-45,1591083405,240.36805152893066,4527.419263839722,52557,4bdb2e3a7632,192.168.99.2,4527.419263839722,0,19,00002,2_seed=2,5404,2.2604401111602783,150,50.46007061004639,3000.0,1.7866280638069537e-05,3.1797142977059896e-06,0.003184545061861475,0.001173366728083541,0.0017831753412679275,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,4,4,4,4,238.1067967414856,2000,4484.303153514862,38000.0,2.664716119647026,1.0358421613574027,1.2832515962123872,0.666625638693571,1.0177633130337342,2.663399980425835,1.0354861667752266,1.2829578199982643,0.6664609838426113,5,4,5,4,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[3.814697265625e-08, 3.814697265625e-08, 3.814697265625e-08, 3.814697265625e-08]",19,True,,,20,cbfb8670ea46453bb3153dfcade9495e,2020-06-02_07-40-41,1591083641,235.53619265556335,4762.955456495285,52557,4bdb2e3a7632,192.168.99.2,4762.955456495285,0,20,00002,2_seed=2,5404,2.2595832347869873,150,52.719653844833374,3150.0,1.8237286664467925e-05,3.2651202339669304e-06,0.0032105711102485657,0.0011859002903414268,0.0018069643698664704,1.7583644245557178e-05,3.149411259073531e-06,0.003152098706923425,0.0011655455998455485,5,5,5,5,233.27563428878784,2000,4717.57878780365,40000.0,2.6645730592012407,1.03603077429533,1.283240144252777,0.6666805679798127,1.0178559693273552,2.663399980425835,1.0354861667752266,1.2829578199982643,0.6664609838426113,6,5,6,5,7.361558198928833,150,7.361558198928833,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
