lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",10,False,,,11,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_08-48-56,1603183736,213.4866428375244,2345.4875411987305,360,d83e38022e39,192.168.99.4,2345.4875411987305,0,11,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.48510932922363,150,559.2956709861755,1800.0,0.8003801063696543,0.0005164529495717337,0.6873952523867289,0.01722443791727225,0.022725601192745897,0.8003801063696543,0.0005164529495717337,0.6873952523867289,0.01722443791727225,0,0,0,0,166.98720836639404,250,1836.3855936527252,2750.0,2475.67419140625,6.3340010204315185,32.05301679229736,1.5609580130577088,2.5167441309023686,2472.2672255859375,5.831713442325592,32.044735427856445,1.4954517002105714,1,10,7,10,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.001, 0.001, 0.001, 0.001]",11,False,,,12,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_08-52-29,1603183949,212.39746260643005,2557.8850038051605,360,d83e38022e39,192.168.99.4,2557.8850038051605,0,12,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,45.75672197341919,150,605.0523929595947,1950.0,0.9807847778002421,0.0005876594622774671,0.7676142454147339,0.018822571722169716,0.024241688519520813,0.8003801063696543,0.0005164529495717337,0.6873952523867289,0.01722443791727225,1,1,1,1,166.62859511375427,250,2003.0141887664795,3000.0,2476.72628515625,6.328943693161011,32.05181045532227,1.5605643320083618,2.5157391941854805,2472.2672255859375,5.831713442325592,32.044735427856445,1.4954517002105714,2,11,8,11,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.001, 0.001, 0.001, 0.001]",12,False,,,13,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_08-56-02,1603184162,212.9856095314026,2770.870613336563,360,d83e38022e39,192.168.99.4,2770.870613336563,0,13,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.318745136260986,150,651.3711380958557,2100.0,0.9539348530769348,0.0011151501978747546,0.7822948626677195,0.022978640757501126,0.03339386467413969,0.8003801063696543,0.0005164529495717337,0.6873952523867289,0.01722443791727225,2,2,2,2,166.65456080436707,250,2169.6687495708466,3250.0,2477.0085625,6.332575695037842,32.05745426940918,1.5608587212562561,2.5164609464559233,2472.2672255859375,5.831713442325592,32.044735427856445,1.4954517002105714,3,12,9,12,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.001, 0.001, 0.001, 0.001]",13,False,,,14,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_08-59-35,1603184375,213.22195553779602,2984.092568874359,360,d83e38022e39,192.168.99.4,2984.092568874359,0,14,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.50273108482361,150,697.8738691806793,2250.0,0.7599951831499735,0.0005304724955931306,0.6781877382596334,0.01736204812924067,0.023031988528851143,0.7599951831499735,0.0005164529495717337,0.6781877382596334,0.01722443791727225,0,3,0,3,166.70700907707214,250,2336.3757586479187,3500.0,2473.276619140625,6.328576274871827,32.0534867553711,1.5605069088935852,2.515666169202867,2472.2672255859375,5.831713442325592,32.044735427856445,1.4954517002105714,4,13,10,13,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.001, 0.001, 0.001, 0.001]",14,False,,,15,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-03-09,1603184589,213.6647264957428,3197.757295370102,360,d83e38022e39,192.168.99.4,3197.757295370102,0,15,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.38730001449585,150,744.2611691951752,2400.0,1.120317660967509,0.00079921122523956,0.8372591241200765,0.021452850922942163,0.028270324109206105,0.7599951831499735,0.0005164529495717337,0.6781877382596334,0.01722443791727225,1,4,1,4,167.26502180099487,250,2503.6407804489136,3750.0,2473.2338046875,6.327832691192627,32.04181665802002,1.560454053401947,2.515518374250649,2472.2672255859375,5.831713442325592,32.04181665802002,1.4954517002105714,5,14,0,14,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.001, 0.001, 0.001, 0.001]",15,False,,,16,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-06-42,1603184802,213.58560299873352,3411.3428983688354,360,d83e38022e39,192.168.99.4,3411.3428983688354,0,16,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.55350947380066,150,790.8146786689758,2550.0,0.7871980436642965,0.0007148961687926203,0.6942533449331919,0.01879215218126774,0.026737542310253954,0.7599951831499735,0.0005164529495717337,0.6781877382596334,0.01722443791727225,2,5,2,5,167.0213747024536,250,2670.662155151367,4000.0,2474.2236806640626,6.3328785228729245,32.05443774414063,1.5609225502014161,2.5165211151255864,2472.2672255859375,5.831713442325592,32.04181665802002,1.4954517002105714,6,15,1,15,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",16,False,,,17,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-10-16,1603185016,213.12373876571655,3624.466637134552,360,d83e38022e39,192.168.99.4,3624.466637134552,0,17,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.248666524887085,150,837.0633451938629,2700.0,0.4218708276748657,0.00028941709043768543,0.5017723041772842,0.012772388315449159,0.017012262942879924,0.4218708276748657,0.00028941709043768543,0.5017723041772842,0.012772388315449159,0,0,0,0,166.86139106750488,250,2837.523546218872,4250.0,2471.750169921875,6.323018619537353,32.02045087432861,1.5598718376159668,2.5145613175139223,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,0,16,0,16,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",17,False,,,18,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-13-49,1603185229,213.85452914237976,3838.3211662769318,360,d83e38022e39,192.168.99.4,3838.3211662769318,0,18,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.532389879226685,150,883.5957350730896,2850.0,0.4338079430659612,0.00028954888693988323,0.5070516788959503,0.012866873014718293,0.01701613607549855,0.4218708276748657,0.00028941709043768543,0.5017723041772842,0.012772388315449159,1,1,1,1,167.30908179283142,250,3004.8326280117035,4500.0,2473.0225830078125,6.334961870193482,32.04199702453613,1.561102156639099,2.516935015091467,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,1,17,1,17,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",18,False,,,19,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-17-23,1603185443,213.1902210712433,4051.511387348175,360,d83e38022e39,192.168.99.4,4051.511387348175,0,19,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.109636068344116,150,929.7053711414337,3000.0,0.4151123833656311,0.0003014575792864586,0.49706827878952026,0.012780827960620324,0.017362533780714687,0.4151123833656311,0.00028941709043768543,0.49706827878952026,0.012772388315449159,0,2,0,2,167.06557750701904,250,3171.8982055187225,4750.0,2473.032798828125,6.332200294494629,32.04433550262451,1.5606941571235657,2.5163863563639484,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,2,18,2,18,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
"[0.0004, 0.0004, 0.0004, 0.0004]",19,False,,,20,11aec284406f49b89bc1d2ba83e76e0b,2020-10-20_09-20-56,1603185656,212.90237832069397,4264.413765668869,360,d83e38022e39,192.168.99.4,4264.413765668869,0,20,00029,"29_hypercubes=heat_para_13d,seed=1",6454780,46.370317459106445,150,976.0756886005402,3150.0,0.4158610151211421,0.00029597308312077073,0.5015932472546896,0.012910787152747313,0.017203868260387566,0.4151123833656311,0.00028941709043768543,0.49706827878952026,0.012772388315449159,1,3,1,3,166.51900577545166,250,3338.417211294174,5000.0,2472.21325,6.331680568695068,32.04004614257813,1.5610104560852052,2.5162830859613288,2471.750169921875,5.831713442325592,32.02045087432861,1.4954517002105714,3,19,3,19,50.339850187301636,150,50.339850187301636,150.0,2066.3685221354167,0.9497490270932516,42.334191716512045,0.9744490452607473,0.9745506795920116
