lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-02-19,1603198939,85.21267986297607,85.21267986297607,366,d83e38022e39,192.168.99.4,85.21267986297607,0,1,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.814422607421875,150,14.778424263000488,300.0,0.04140696453551451,0.0007571669167373329,0.15799939701954524,0.020803083206216495,0.027516666163206124,0.04140696453551451,0.0007571669167373329,0.15799939701954524,0.020803083206216495,0,0,0,0,80.39717745780945,250,80.39717745780945,250.0,53.818941986083985,2.4989113516807557,4.900487985610962,0.989210040807724,1.580794531772158,53.818941986083985,2.4989113516807557,4.900487985610962,0.989210040807724,0,0,0,0,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-03-44,1603199024,85.36311912536621,170.57579898834229,366,d83e38022e39,192.168.99.4,170.57579898834229,0,2,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.926461458206177,150,19.704885721206665,450.0,0.02754424383242925,0.0005565649818163365,0.1307618303100268,0.017622316144406795,0.023591629486246525,0.02754424383242925,0.0005565649818163365,0.1307618303100268,0.017622316144406795,0,0,0,0,80.43590927124023,250,160.83308672904968,500.0,50.84150364685058,2.79292826461792,4.816845718383789,1.0396143078804017,1.6712056320566657,50.84150364685058,2.4989113516807557,4.816845718383789,0.989210040807724,0,1,0,1,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-05-09,1603199109,85.40364503860474,255.97944402694702,366,d83e38022e39,192.168.99.4,255.97944402694702,0,3,00037,"37_hypercubes=heat_para_4d,seed=2",87532,5.020905017852783,150,24.72579073905945,600.0,0.023198198601603506,0.0004030325938947499,0.11861293971538543,0.015408376473933458,0.02007567169224357,0.023198198601603506,0.0004030325938947499,0.11861293971538543,0.015408376473933458,0,0,0,0,80.38185739517212,250,241.2149441242218,750.0,50.8506999206543,2.791739137649536,4.8153020343780515,1.0394288983345032,1.6708498249841415,50.84150364685058,2.4989113516807557,4.8153020343780515,0.989210040807724,1,2,0,2,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",3,False,,,4,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-06-35,1603199195,85.17182874679565,341.1512727737427,366,d83e38022e39,192.168.99.4,341.1512727737427,0,4,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.872304916381836,150,29.598095655441284,750.0,0.018053380101919175,0.0003511501957351963,0.10560224761565526,0.014116109441965818,0.01873900199410834,0.018053380101919175,0.0003511501957351963,0.10560224761565526,0.014116109441965818,0,0,0,0,80.29859972000122,250,321.513543844223,1000.0,50.78301252746582,2.790703652381897,4.814257608413696,1.0394521193504334,1.6705399284009637,50.78301252746582,2.4989113516807557,4.814257608413696,0.989210040807724,0,3,0,3,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",4,False,,,5,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-08-00,1603199280,85.18145966529846,426.33273243904114,366,d83e38022e39,192.168.99.4,426.33273243904114,0,5,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.761654853820801,150,34.359750509262085,900.0,0.01715588075419267,0.00031946834991686046,0.10321798970301946,0.01365186736608545,0.01787367757113405,0.01715588075419267,0.00031946834991686046,0.10321798970301946,0.01365186736608545,0,0,0,0,80.41904091835022,250,401.93258476257324,1250.0,50.78371765136719,2.7848647336959838,4.81184587097168,1.0384728388786315,1.66879139909576,50.78301252746582,2.4989113516807557,4.81184587097168,0.989210040807724,1,4,0,4,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",5,False,,,6,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-09-25,1603199365,85.41373038291931,511.74646282196045,366,d83e38022e39,192.168.99.4,511.74646282196045,0,6,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.957048416137695,150,39.31679892539978,1050.0,0.014800150903562705,0.00029216168525939186,0.09551616643865903,0.012788662277162076,0.017092737792974884,0.014800150903562705,0.00029216168525939186,0.09551616643865903,0.012788662277162076,0,0,0,0,80.45599627494812,250,482.38858103752136,1500.0,50.85724238586426,2.7907737379074096,4.814697256088257,1.0394662356376647,1.6705609051774826,50.78301252746582,2.4989113516807557,4.81184587097168,0.989210040807724,2,5,1,5,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",6,False,,,7,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-10-50,1603199450,85.15776300430298,596.9042258262634,366,d83e38022e39,192.168.99.4,596.9042258262634,0,7,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.853931427001953,150,44.17073035240173,1200.0,0.013839572680493196,0.00028068230642626683,0.09238763824105263,0.01241157383347551,0.016753575929522237,0.013839572680493196,0.00028068230642626683,0.09238763824105263,0.01241157383347551,0,0,0,0,80.30282855033875,250,562.6914095878601,1750.0,50.8308992767334,2.7910552577972414,4.815786432266235,1.0392897639274596,1.6706451621446252,50.78301252746582,2.4989113516807557,4.81184587097168,0.989210040807724,3,6,2,6,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",7,False,,,8,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-12-15,1603199535,85.13306617736816,682.0372920036316,366,d83e38022e39,192.168.99.4,682.0372920036316,0,8,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.673403978347778,150,48.84413433074951,1350.0,0.01627466288705667,0.00029097063777347405,0.1014901643494765,0.013258957657963038,0.017057861465420397,0.013839572680493196,0.00028068230642626683,0.09238763824105263,0.01241157383347551,1,1,1,1,80.4588212966919,250,643.150230884552,2000.0,50.84218135070801,2.7895189762115478,4.815041147232056,1.0392881746292115,1.6701853119374352,50.78301252746582,2.4989113516807557,4.81184587097168,0.989210040807724,4,7,3,7,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",8,False,,,9,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-13-40,1603199620,84.86364984512329,766.9009418487549,366,d83e38022e39,192.168.99.4,766.9009418487549,0,9,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.656090497970581,150,53.50022482872009,1500.0,0.012249146290123462,0.000245898908469826,0.08671501497427622,0.011600966018935045,0.015681164129930723,0.012249146290123462,0.000245898908469826,0.08671501497427622,0.011600966018935045,0,0,0,0,80.20682883262634,250,723.3570597171783,2250.0,50.919192428588865,2.7942689056396484,4.818096143722534,1.0397785444259644,1.6716066838941654,50.78301252746582,2.4989113516807557,4.81184587097168,0.989210040807724,5,8,4,8,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
"[0.001, 0.001, 0.001, 0.001]",9,False,,,10,6cdb550845414a32bb9a19bf6192c3a9,2020-10-20_13-15-05,1603199705,84.84595203399658,851.7468938827515,366,d83e38022e39,192.168.99.4,851.7468938827515,0,10,00037,"37_hypercubes=heat_para_4d,seed=2",87532,4.655055999755859,150,58.15528082847595,1650.0,0.012136091347783803,0.000239392102327353,0.08670322835445404,0.011604361534118653,0.015472301132260611,0.012136091347783803,0.000239392102327353,0.08670322835445404,0.011600966018935045,0,0,0,1,80.19007658958435,250,803.5471363067627,2500.0,50.80604736328125,2.7923527545928954,4.815229913711548,1.0395188598632812,1.6710334391007546,50.78301252746582,2.4989113516807557,4.81184587097168,0.989210040807724,6,9,5,9,9.964001655578613,150,9.964001655578613,150.0,51.10713559468587,0.7224002031485239,6.858732363382975,0.8486819887161254,0.8499412939424251
