lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",10,False,,,11,021a769b8ef346938878621e0a5d842d,2020-10-21_02-46-37,1603248397,269.2162344455719,2963.6324121952057,387,d83e38022e39,192.168.99.4,2963.6324121952057,0,11,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.576910972595215,150,708.333122253418,1800.0,2.132922428448995,0.0008742425982685138,1.1434831857681274,0.02272004829098781,0.02956759371792899,1.485210374991099,0.0007740579056553543,0.9632271909713745,0.02050337137033542,2,2,2,2,210.62041234970093,250,2317.702335834503,2750.0,4081.875333984375,6.198040975570679,40.88148696899414,1.5638456296920777,2.489586506946621,4068.628009765625,5.729795479297638,40.822603439331054,1.4999542672634125,3,10,1,10,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.001, 0.001, 0.001, 0.001]",11,False,,,12,021a769b8ef346938878621e0a5d842d,2020-10-21_02-51-06,1603248666,269.2313504219055,3232.863762617111,387,d83e38022e39,192.168.99.4,3232.863762617111,0,12,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.853620529174805,150,767.1867427825928,1950.0,1.7199625484148662,0.0012488896073773502,1.0482419435183208,0.024046510743598145,0.03533963224734166,1.485210374991099,0.0007740579056553543,0.9632271909713745,0.02050337137033542,3,3,3,3,210.36085176467896,250,2528.063187599182,3000.0,4073.994658203125,6.200346464157104,40.862706085205076,1.5637557764053345,2.490049490302774,4068.628009765625,5.729795479297638,40.822603439331054,1.4999542672634125,4,11,2,11,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.001, 0.001, 0.001, 0.001]",12,False,,,13,021a769b8ef346938878621e0a5d842d,2020-10-21_02-55-36,1603248936,269.44031143188477,3502.304074048996,387,d83e38022e39,192.168.99.4,3502.304074048996,0,13,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.91179275512695,150,826.0985355377197,2100.0,2.5599791844685873,0.0008778427968112131,1.2547979346911113,0.023860516312221688,0.029628411985984215,1.485210374991099,0.0007740579056553543,0.9632271909713745,0.02050337137033542,4,4,4,4,210.51135301589966,250,2738.574540615082,3250.0,4075.9771787109376,6.199468254089355,40.8451029510498,1.5635475020408631,2.4898731401598266,4068.628009765625,5.729795479297638,40.822603439331054,1.4999542672634125,5,12,3,12,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.001, 0.001, 0.001, 0.001]",13,False,,,14,021a769b8ef346938878621e0a5d842d,2020-10-21_03-00-05,1603249205,269.53467655181885,3771.838750600815,387,d83e38022e39,192.168.99.4,3771.838750600815,0,14,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,59.00011444091797,150,885.0986499786377,2250.0,1.7201305580139161,0.00127874033836027,1.037082196076711,0.023723824384311833,0.03575947900012345,1.485210374991099,0.0007740579056553543,0.9632271909713745,0.02050337137033542,5,5,5,5,210.51926517486572,250,2949.0938057899475,3500.0,4070.958595703125,6.1942553749084475,40.844954772949215,1.5631106944084168,2.4888261037903887,4068.628009765625,5.729795479297638,40.822603439331054,1.4999542672634125,6,13,4,13,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.001, 0.001, 0.001, 0.001]",14,False,,,15,021a769b8ef346938878621e0a5d842d,2020-10-21_03-04-35,1603249475,269.6218750476837,4041.4606256484985,387,d83e38022e39,192.168.99.4,4041.4606256484985,0,15,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.89934754371643,150,943.9979975223541,2400.0,1.3588640308380127,0.0006363435885092865,0.9118477682272593,0.018961963889499504,0.02522585159135934,1.3588640308380127,0.0006363435885092865,0.9118477682272593,0.018961963889499504,0,0,0,0,210.70409440994263,250,3159.79790019989,3750.0,4074.030599609375,6.195518537521362,40.850505493164064,1.5632176518440246,2.4890798576022752,4068.628009765625,5.729795479297638,40.822603439331054,1.4999542672634125,7,14,5,14,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.001, 0.001, 0.001, 0.001]",15,False,,,16,021a769b8ef346938878621e0a5d842d,2020-10-21_03-09-04,1603249744,269.47773241996765,4310.938358068466,387,d83e38022e39,192.168.99.4,4310.938358068466,0,16,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.701924324035645,150,1002.6999218463898,2550.0,1.6119149295488993,0.0006549089646432549,0.9912500218550364,0.019716107261677582,0.02559118919947361,1.3588640308380127,0.0006363435885092865,0.9118477682272593,0.018961963889499504,1,1,1,1,210.75650358200073,250,3370.554403781891,4000.0,4064.7133505859374,6.184446899414063,40.81567842102051,1.5620647954940796,2.486854820735232,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,0,15,0,15,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",16,False,,,17,021a769b8ef346938878621e0a5d842d,2020-10-21_03-13-34,1603250014,269.4392342567444,4580.377592325211,387,d83e38022e39,192.168.99.4,4580.377592325211,0,17,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.855862617492676,150,1061.5557844638824,2700.0,0.9967255028088887,0.00037242863016823927,0.7674666404724121,0.014980858998994033,0.019298410042494156,0.9967255028088887,0.00037242863016823927,0.7674666404724121,0.014980858998994033,0,0,0,0,210.564058303833,250,3581.118462085724,4250.0,4075.5217900390626,6.196626523971558,40.85193881225586,1.5634124002456664,2.4893024171384956,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,1,16,1,16,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",17,False,,,18,021a769b8ef346938878621e0a5d842d,2020-10-21_03-18-04,1603250284,269.7677540779114,4850.145346403122,387,d83e38022e39,192.168.99.4,4850.145346403122,0,18,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.98131465911865,150,1120.537099123001,2850.0,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,0.01762610915696151,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,0,0,0,0,210.76348638534546,250,3791.8819484710693,4500.0,4070.15603515625,6.187842704772949,40.83620550537109,1.5624675035476685,2.4875374780639885,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,2,17,2,17,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",18,False,,,19,021a769b8ef346938878621e0a5d842d,2020-10-21_03-22-33,1603250553,268.9449100494385,5119.09025645256,387,d83e38022e39,192.168.99.4,5119.09025645256,0,19,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.24915814399719,150,1178.7862572669983,3000.0,0.7954611659049988,0.0003310199248759697,0.6838600901762645,0.013752365000545979,0.018193952975534746,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,1,1,1,1,210.67812514305115,250,4002.5600736141205,4750.0,4071.7653154296877,6.19335728263855,40.823881866455075,1.5626560072898865,2.488645672376554,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,3,18,3,18,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
"[0.0004, 0.0004, 0.0004, 0.0004]",19,False,,,20,021a769b8ef346938878621e0a5d842d,2020-10-21_03-27-02,1603250822,269.87962317466736,5388.969879627228,387,d83e38022e39,192.168.99.4,5388.969879627228,0,20,00065,"65_hypercubes=heat_para_15d,seed=3",11184332,58.241074323654175,150,1237.0273315906525,3150.0,0.8542287516593933,0.000339422964801391,0.7061003824075063,0.014024292392035325,0.018423435206317822,0.7225180991490682,0.0003106797240131224,0.6570650287469229,0.013330960006763537,2,2,2,2,211.62305808067322,250,4214.183131694794,5000.0,4067.8744345703126,6.189227378845215,40.823675369262695,1.5626535544395446,2.4878157847487854,4064.7133505859374,5.729795479297638,40.81567842102051,1.4999542672634125,4,19,4,19,62.6080367565155,150,62.6080367565155,150.0,3377.9871940104167,0.9586568848292033,53.82714797973633,0.9790325776735942,0.9791102516209312
