lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,491f126ad34340d4b78a9b6f25a41490,2020-06-03_13-39-28,1591191568,3110.817860841751,3110.817860841751,25071,4bdb2e3a7632,192.168.99.2,3110.817860841751,0,1,00002,2_seed=2,837669,2308.7793884277344,1,4626.295298337936,2.0,0.005452285520732403,0.00032344943610951304,0.05754997581243515,0.012114200741052628,0.017984700056145306,0.005452285520732403,0.00032344943610951304,0.05754997581243515,0.012114200741052628,0,0,0,0,802.0371463298798,4000,802.0371463298798,4000.0,19.43939537239075,7.352606966614723,3.619367905497551,1.8351069154143334,2.7115690967804458,19.43939537239075,7.352606966614723,3.619367905497551,1.8351069154143334,0,0,0,0,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
"[0.0004, 0.0004, 0.0004, 0.0004]",1,False,,,2,491f126ad34340d4b78a9b6f25a41490,2020-06-03_14-31-51,1591194711,3142.5947363376617,6253.412597179413,25071,4bdb2e3a7632,192.168.99.2,6253.412597179413,0,2,00002,2_seed=2,837669,2330.910028219223,1,6957.205326557159,3.0,0.0026803603395819664,0.00014533547800965607,0.04024777188897133,0.008219560608267784,0.012055516497008997,0.0026803603395819664,0.00014533547800965607,0.04024777188897133,0.008219560608267784,0,0,0,0,811.6835012435913,4000,1613.720647573471,8000.0,18.744866223812103,7.356757623195648,3.6176026607751846,1.8361741785407066,2.7123343494480263,18.744866223812103,7.352606966614723,3.6176026607751846,1.8351069154143334,0,1,0,1,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
"[0.00016, 0.00016, 0.00016, 0.00016]",2,False,,,3,491f126ad34340d4b78a9b6f25a41490,2020-06-03_15-24-59,1591197899,3188.308313369751,9441.720910549164,25071,4bdb2e3a7632,192.168.99.2,9441.720910549164,0,3,00002,2_seed=2,837669,2343.2313873767853,1,9300.436713933945,4.0,0.001240705605596304,6.402431608876213e-05,0.027237655594944954,0.005519814323633909,0.008001519611221492,0.001240705605596304,6.402431608876213e-05,0.027237655594944954,0.005519814323633909,0,0,0,0,845.0759408473969,4000,2458.796588420868,12000.0,19.123620862960816,7.356926737308502,3.6175026217103006,1.8362568380832671,2.712365524281066,18.744866223812103,7.352606966614723,3.6175026217103006,1.8351069154143334,1,2,0,2,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
"[6.400000000000001e-05, 6.400000000000001e-05, 6.400000000000001e-05, 6.400000000000001e-05]",3,False,,,4,491f126ad34340d4b78a9b6f25a41490,2020-06-03_16-18-46,1591201126,3226.839924097061,12668.560834646225,25071,4bdb2e3a7632,192.168.99.2,12668.560834646225,0,4,00002,2_seed=2,837669,2427.938155412674,1,11728.374869346619,5.0,0.001045205513946712,5.341623182175681e-05,0.02474154531955719,0.005037887021899223,0.007308640901135916,0.001045205513946712,5.341623182175681e-05,0.02474154531955719,0.005037887021899223,0,0,0,0,798.9003865718842,4000,3257.696974992752,16000.0,18.754511143684386,7.3570785808563235,3.6172445611953736,1.8360601851046086,2.712393515118395,18.744866223812103,7.352606966614723,3.6172445611953736,1.8351069154143334,2,3,0,3,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
"[2.5600000000000006e-05, 2.5600000000000006e-05, 2.5600000000000006e-05, 2.5600000000000006e-05]",4,False,,,5,491f126ad34340d4b78a9b6f25a41490,2020-06-03_17-14-22,1591204462,3336.089423418045,16004.65025806427,25071,4bdb2e3a7632,192.168.99.2,16004.65025806427,0,5,00002,2_seed=2,837669,2307.7842569351196,1,14036.159126281738,6.0,0.0006956462748348713,3.6521134461509064e-05,0.020097682252526283,0.004052700474858284,0.006043271834156483,0.0006956462748348713,3.6521134461509064e-05,0.020097682252526283,0.004052700474858284,0,0,0,0,1028.303030014038,4000,4286.00000500679,20000.0,19.27260959005356,7.356873039126397,3.617123423039913,1.836026430785656,2.7123556254898427,18.744866223812103,7.352606966614723,3.617123423039913,1.8351069154143334,3,4,0,4,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
"[1.0240000000000004e-05, 1.0240000000000004e-05, 1.0240000000000004e-05, 1.0240000000000004e-05]",5,False,,,6,491f126ad34340d4b78a9b6f25a41490,2020-06-03_18-13-35,1591208015,3552.5645201206207,19557.21477818489,25071,4bdb2e3a7632,192.168.99.2,19557.21477818489,0,6,00002,2_seed=2,837669,2530.8833558559418,1,16567.04248213768,7.0,0.0006923991022631526,3.568724059732631e-05,0.020165741443634033,0.004044171888381243,0.005973879861306746,0.0006923991022631526,3.568724059732631e-05,0.020097682252526283,0.004044171888381243,0,0,1,0,1021.6785135269165,4000,5307.678518533707,24000.0,19.094563584804536,7.358116690158844,3.6176826777458193,1.8363770663142205,2.712584872434196,18.744866223812103,7.352606966614723,3.617123423039913,1.8351069154143334,4,5,1,5,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
"[4.096000000000002e-06, 4.096000000000002e-06, 4.096000000000002e-06, 4.096000000000002e-06]",6,True,,,7,491f126ad34340d4b78a9b6f25a41490,2020-06-03_19-22-23,1591212143,4127.703163385391,23684.917941570282,25071,4bdb2e3a7632,192.168.99.2,23684.917941570282,0,7,00002,2_seed=2,837669,3024.552345275879,1,19591.59482741356,8.0,0.0006092271651141346,3.067039142479189e-05,0.018854813650250435,0.0037715667858719826,0.005538085537872441,0.0006092271651141346,3.067039142479189e-05,0.018854813650250435,0.0037715667858719826,0,0,0,0,1103.1472079753876,4000,6410.825726509094,28000.0,19.15454821586609,7.356986382365227,3.617410558283329,1.8361725814044476,2.712376519284376,18.744866223812103,7.352606966614723,3.617123423039913,1.8351069154143334,5,6,2,6,2317.515909910202,1,2317.515909910202,1.0,19.93761444091797,0.6184598207473755,4.267728328704834,0.7824287414550781,0.7864221644558191
