lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,76b93857808846f49f0b92773daf924f,2020-10-20_12-25-49,1603196749,60.1745080947876,60.1745080947876,341,d83e38022e39,192.168.99.4,60.1745080947876,0,1,00034,"34_hypercubes=heat_para_1d,seed=2",2140,2.534212350845337,150,11.515181064605713,300.0,0.004308214811608195,0.0011210699123330415,0.05147316999733448,0.02504753747334083,0.03348238211855664,0.004308214811608195,0.0011210699123330415,0.05147316999733448,0.02504753747334083,0,0,0,0,57.638611793518066,250,57.638611793518066,250.0,1.1651801595687865,0.20329770064353944,0.6865389182567596,0.3129548478126526,0.4508854628877931,1.1651801595687865,0.20329770064353944,0.6865389182567596,0.3129548478126526,0,0,0,0,8.980968713760376,150,8.980968713760376,150.0,2.4858508936564125,0.3718506997823715,1.4158923784891764,0.5903641637166341,0.6097956213210878
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,76b93857808846f49f0b92773daf924f,2020-10-20_12-26-50,1603196810,60.51444172859192,120.68894982337952,341,d83e38022e39,192.168.99.4,120.68894982337952,0,2,00034,"34_hypercubes=heat_para_1d,seed=2",2140,2.7609543800354004,150,14.276135444641113,450.0,0.0018635396201473972,0.0004864948285588374,0.03355065914491812,0.016357989721000193,0.022056627769421994,0.0018635396201473972,0.0004864948285588374,0.03355065914491812,0.016357989721000193,0,0,0,0,57.752638816833496,250,115.39125061035156,500.0,0.8577587974071502,0.1821375389099121,0.5571045277118682,0.2682337139844894,0.4267757477996051,0.8577587974071502,0.1821375389099121,0.5571045277118682,0.2682337139844894,0,0,0,0,8.980968713760376,150,8.980968713760376,150.0,2.4858508936564125,0.3718506997823715,1.4158923784891764,0.5903641637166341,0.6097956213210878
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,76b93857808846f49f0b92773daf924f,2020-10-20_12-27-50,1603196870,60.60845446586609,181.2974042892456,341,d83e38022e39,192.168.99.4,181.2974042892456,0,3,00034,"34_hypercubes=heat_para_1d,seed=2",2140,2.8004279136657715,150,17.076563358306885,600.0,0.0011911759362556041,0.00031250048292956006,0.02672329983363549,0.013033896057556072,0.01767768318896908,0.0011911759362556041,0.00031250048292956006,0.02672329983363549,0.013033896057556072,0,0,0,0,57.80736470222473,250,173.1986153125763,750.0,0.8562628431320191,0.18190521770715715,0.5552331686019898,0.267325874209404,0.4265034791266739,0.8562628431320191,0.18190521770715715,0.5552331686019898,0.267325874209404,0,0,0,0,8.980968713760376,150,8.980968713760376,150.0,2.4858508936564125,0.3718506997823715,1.4158923784891764,0.5903641637166341,0.6097956213210878
"[0.001, 0.001, 0.001, 0.001]",3,False,,,4,76b93857808846f49f0b92773daf924f,2020-10-20_12-28-51,1603196931,60.6321759223938,241.9295802116394,341,d83e38022e39,192.168.99.4,241.9295802116394,0,4,00034,"34_hypercubes=heat_para_1d,seed=2",2140,2.7999157905578613,150,19.876479148864746,750.0,0.0008947998572451373,0.00023210543925718716,0.023306074688831967,0.011303093464424213,0.015235007031740654,0.0008947998572451373,0.00023210543925718716,0.023306074688831967,0.011303093464424213,0,0,0,0,57.831387758255005,250,231.0300030708313,1000.0,0.8555257089138031,0.18182323694229127,0.554563806772232,0.26698462319374083,0.4264073603284672,0.8555257089138031,0.18182323694229127,0.554563806772232,0.26698462319374083,0,0,0,0,8.980968713760376,150,8.980968713760376,150.0,2.4858508936564125,0.3718506997823715,1.4158923784891764,0.5903641637166341,0.6097956213210878
"[0.001, 0.001, 0.001, 0.001]",4,False,,,5,76b93857808846f49f0b92773daf924f,2020-10-20_12-29-51,1603196991,60.46609878540039,302.3956789970398,341,d83e38022e39,192.168.99.4,302.3956789970398,0,5,00034,"34_hypercubes=heat_para_1d,seed=2",2140,2.719515085220337,150,22.595994234085083,900.0,0.0007096964675777902,0.0001871763844974339,0.020643777661025525,0.010071993811676899,0.01368124206705787,0.0007096964675777902,0.0001871763844974339,0.020643777661025525,0.010071993811676899,0,0,0,0,57.74586796760559,250,288.7758710384369,1250.0,0.8565943195819855,0.1818606697320938,0.5542971587181091,0.26677952897548673,0.42645125129619893,0.8555257089138031,0.18182323694229127,0.5542971587181091,0.26677952897548673,1,1,0,0,8.980968713760376,150,8.980968713760376,150.0,2.4858508936564125,0.3718506997823715,1.4158923784891764,0.5903641637166341,0.6097956213210878
"[0.001, 0.001, 0.001, 0.001]",5,True,,,6,76b93857808846f49f0b92773daf924f,2020-10-20_12-30-52,1603197052,60.467689752578735,362.86336874961853,341,d83e38022e39,192.168.99.4,362.86336874961853,0,6,00034,"34_hypercubes=heat_para_1d,seed=2",2140,2.755553960800171,150,25.351548194885254,1050.0,0.0005744166443279634,0.00015273053131143873,0.018650483849147956,0.009136365819722414,0.012358419450376279,0.0005744166443279634,0.00015273053131143873,0.018650483849147956,0.009136365819722414,0,0,0,0,57.71118998527527,250,346.48706102371216,1500.0,0.8563567037582398,0.18200743472576142,0.5543403701782227,0.26681292486190794,0.42662329369803687,0.8555257089138031,0.18182323694229127,0.5542971587181091,0.26677952897548673,2,2,1,1,8.980968713760376,150,8.980968713760376,150.0,2.4858508936564125,0.3718506997823715,1.4158923784891764,0.5903641637166341,0.6097956213210878
