lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.01, 0.01, 0.01, 0.01]",0,False,,,1,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-54-26,1603281266,39.35899066925049,39.35899066925049,68956,d83e38022e39,192.168.99.4,39.35899066925049,0,1,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.6707203388214111,150,5.607767581939697,300.0,0.0013605675846338273,0.00024399858734492833,0.026614857328434785,0.01011490158115824,0.015620454133760911,0.0013605675846338273,0.00024399858734492833,0.026614857328434785,0.01011490158115824,0,0,0,0,37.6875638961792,2000,37.6875638961792,2000.0,2.6860046817064287,1.0274471911638976,1.2876757106781005,0.6651128309369088,1.0136306976231026,2.6860046817064287,1.0274471911638976,1.2876757106781005,0.6651128309369088,0,0,0,0,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.01, 0.01, 0.01, 0.01]",1,False,,,2,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-55-05,1603281305,39.76636004447937,79.12535071372986,68956,d83e38022e39,192.168.99.4,79.12535071372986,0,2,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.6781682968139648,150,7.285935878753662,450.0,0.0011270912752176325,0.00019441496881578737,0.022812278121709825,0.008535865092029174,0.013943276832071699,0.0011270912752176325,0.00019441496881578737,0.022812278121709825,0.008535865092029174,0,0,0,0,38.08750367164612,2000,75.77506756782532,4000.0,2.6656626819372176,1.0350181864500045,1.2836223660707473,0.6667009888589382,1.0173584355820737,2.6656626819372176,1.0274471911638976,1.2836223660707473,0.6651128309369088,0,1,0,1,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.0025, 0.0025, 0.0025, 0.0025]",2,False,,,3,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-55-45,1603281345,39.732630491256714,118.85798120498657,68956,d83e38022e39,192.168.99.4,118.85798120498657,0,3,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.7024197578430176,150,8.98835563659668,600.0,0.00100565730749319,0.0001705094560747966,0.02091680218776067,0.007749210937569539,0.013057926943998294,0.00100565730749319,0.0001705094560747966,0.02091680218776067,0.007749210937569539,0,0,0,0,38.02944278717041,2000,113.80451035499573,6000.0,2.664849184036255,1.0352309324145317,1.2834371280670167,0.6666571797430515,1.0174629882283344,2.664849184036255,1.0274471911638976,1.2834371280670167,0.6651128309369088,0,2,0,2,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.0025, 0.0025, 0.0025, 0.0025]",3,False,,,4,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-56-25,1603281385,39.76812815666199,158.62610936164856,68956,d83e38022e39,192.168.99.4,158.62610936164856,0,4,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.7527427673339844,150,10.741098403930664,750.0,0.0010203430072094003,0.00016510850342456253,0.022013355704645316,0.008062663084516922,0.012849455374628239,0.00100565730749319,0.00016510850342456253,0.02091680218776067,0.007749210937569539,1,0,1,1,38.01469588279724,2000,151.81920623779297,8000.0,2.6648567430973054,1.035093406766653,1.283361036658287,0.6665593991279603,1.0173954033543955,2.664849184036255,1.0274471911638976,1.283361036658287,0.6651128309369088,1,3,0,3,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.000625, 0.000625, 0.000625, 0.000625]",4,False,,,5,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-57-05,1603281425,39.813552141189575,198.43966150283813,68956,d83e38022e39,192.168.99.4,198.43966150283813,0,5,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.765394926071167,150,12.506493330001831,900.0,0.0009440272204422703,0.00014931339586231237,0.019749078017969927,0.00725059662014246,0.01221938606732402,0.0009440272204422703,0.00014931339586231237,0.019749078017969927,0.00725059662014246,0,0,0,0,38.047433853149414,2000,189.86664009094238,10000.0,2.6653266969919205,1.0353784635663033,1.2835142179131507,0.6667057198286056,1.0175354851631973,2.664849184036255,1.0274471911638976,1.283361036658287,0.6651128309369088,2,4,1,4,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.000625, 0.000625, 0.000625, 0.000625]",5,False,,,6,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-57-45,1603281465,40.118255615234375,238.5579171180725,68956,d83e38022e39,192.168.99.4,238.5579171180725,0,6,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.8107836246490479,150,14.317276954650879,1050.0,0.0009772340875739852,0.0001524795601532484,0.021166869588196278,0.007639351158092419,0.012348261422291335,0.0009440272204422703,0.00014931339586231237,0.019749078017969927,0.00725059662014246,1,1,1,1,38.30652618408203,2000,228.1731662750244,12000.0,2.665102019190788,1.0352269288301468,1.2834433629512787,0.6666579826772213,1.0174610207915322,2.664849184036255,1.0274471911638976,1.283361036658287,0.6651128309369088,3,5,2,5,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",6,False,,,7,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-58-25,1603281505,40.144291639328,278.7022087574005,68956,d83e38022e39,192.168.99.4,278.7022087574005,0,7,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.7180984020233154,150,16.035375356674194,1200.0,0.0009099303771896908,0.00014924619308051963,0.01944112508247296,0.0071511375500510135,0.01221663591503486,0.0009099303771896908,0.00014924619308051963,0.01944112508247296,0.0071511375500510135,0,0,0,0,38.425530433654785,2000,266.5986967086792,14000.0,2.6647718788385393,1.0351967413127423,1.2833822615146637,0.6665889942646026,1.017446185954197,2.6647718788385393,1.0274471911638976,1.283361036658287,0.6651128309369088,0,6,3,6,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",7,False,,,8,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-59-05,1603281545,39.98083758354187,318.6830463409424,68956,d83e38022e39,192.168.99.4,318.6830463409424,0,8,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.7210524082183838,150,17.756427764892578,1350.0,0.000894504088209942,0.00014590745675377548,0.018944395780563353,0.0070092840647945805,0.012079215899791487,0.000894504088209942,0.00014590745675377548,0.018944395780563353,0.0070092840647945805,0,0,0,0,38.25903558731079,2000,304.85773229599,16000.0,2.66498270714283,1.0354742597937583,1.2834846166968346,0.6666910403072834,1.0175825567460157,2.6647718788385393,1.0274471911638976,1.283361036658287,0.6651128309369088,1,7,4,7,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",8,False,,,9,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_11-59-45,1603281585,40.00281119346619,358.68585753440857,68956,d83e38022e39,192.168.99.4,358.68585753440857,0,9,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.7072529792785645,150,19.463680744171143,1500.0,0.0008917836716864258,0.00014382415616031116,0.018757810990015666,0.006940035599594315,0.011992670935213355,0.0008917836716864258,0.00014382415616031116,0.018757810990015666,0.006940035599594315,0,0,0,0,38.294792890548706,2000,343.1525251865387,18000.0,2.6658024386167525,1.0357511796355248,1.283675144135952,0.6668042471408844,1.017718615156235,2.6647718788385393,1.0274471911638976,1.283361036658287,0.6651128309369088,2,8,5,8,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",9,False,,,10,9c02e699c47a4b12a42480d7d0bfbe4a,2020-10-21_12-00-25,1603281625,39.65832233428955,398.3441798686981,68956,d83e38022e39,192.168.99.4,398.3441798686981,0,10,00024,"24_net=MultilevelNetNoRes,norm_layer=none,seed=2",4804,1.7161436080932617,150,21.179824352264404,1650.0,0.0008882214582990855,0.00014472792254916083,0.018686949734886486,0.006925638591249784,0.012030291872983,0.0008882214582990855,0.00014382415616031116,0.018686949734886486,0.006925638591249784,0,1,0,0,37.94133496284485,2000,381.09386014938354,20000.0,2.6647433121204376,1.0351976786255837,1.283408931851387,0.6666679738461971,1.017446646574445,2.6647433121204376,1.0274471911638976,1.283361036658287,0.6651128309369088,0,9,6,9,3.937047243118286,150,3.937047243118286,150.0,5.098708759943644,0.5509600643316904,2.196584324836731,0.7397584040959676,0.7422668417299068
