lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-23-01,1603146181,96.97358226776123,96.97358226776123,374,d83e38022e39,192.168.99.4,96.97358226776123,0,1,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.470695734024048,150,18.1243097782135,300.0,0.05312370553612709,0.0006161687771479289,0.18246600141127906,0.018684616709748903,0.024822747171655453,0.05312370553612709,0.0006161687771479289,0.18246600141127906,0.018684616709748903,0,0,0,0,90.50173926353455,250,90.50173926353455,250.0,107.0713544921875,3.4761377737522126,6.878914571762085,1.1447631509304046,1.8644403379438594,107.0713544921875,3.4761377737522126,6.878914571762085,1.1447631509304046,0,0,0,0,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-24-39,1603146279,97.26116704940796,194.2347493171692,374,d83e38022e39,192.168.99.4,194.2347493171692,0,2,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.78122353553772,150,24.90553331375122,450.0,0.03600114107131958,0.000410163234337233,0.15021764000256857,0.015315991584211588,0.020252487114851673,0.03600114107131958,0.000410163234337233,0.15021764000256857,0.015315991584211588,0,0,0,0,90.47893834114075,250,180.9806776046753,500.0,102.83852487182617,3.8062106742858886,6.812364183425903,1.1974399490356444,1.9509512229386692,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,0,1,0,1,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-26-16,1603146376,96.93637037277222,291.1711196899414,374,d83e38022e39,192.168.99.4,291.1711196899414,0,3,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.5066916942596436,150,31.412225008010864,600.0,0.034314387366175654,0.00040876125645202894,0.14723116477330525,0.015211495601882537,0.020217845000197944,0.034314387366175654,0.00040876125645202894,0.14723116477330525,0.015211495601882537,0,0,0,0,90.4287269115448,250,271.4094045162201,750.0,103.00483673095704,3.8045379018783567,6.814732885360717,1.197081524848938,1.9505224689498855,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,1,2,1,2,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",3,False,,,4,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-27-53,1603146473,97.15524458885193,388.32636427879333,374,d83e38022e39,192.168.99.4,388.32636427879333,0,4,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.612400531768799,150,38.02462553977966,750.0,0.028025222358604274,0.00036192493280395865,0.13166405508915582,0.013783474098891019,0.019024324766045146,0.028025222358604274,0.00036192493280395865,0.13166405508915582,0.013783474098891019,0,0,0,0,90.54207825660706,250,361.95148277282715,1000.0,102.97692599487304,3.805720030784607,6.813725400924683,1.1971714510917664,1.9508254741992188,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,2,3,2,3,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",4,False,,,5,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-29-30,1603146570,97.14436149597168,485.470725774765,374,d83e38022e39,192.168.99.4,485.470725774765,0,5,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.644762754440308,150,44.66938829421997,900.0,0.03036120774845282,0.000373335857099543,0.13732336719830832,0.01421133982638518,0.019321900970130836,0.028025222358604274,0.00036192493280395865,0.13166405508915582,0.013783474098891019,1,1,1,1,90.49852347373962,250,452.4500062465668,1250.0,102.94917538452148,3.8080208168029785,6.815275999069214,1.1975639061927796,1.9514150806025299,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,3,4,3,4,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",5,False,,,6,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-31-07,1603146667,97.15777015686035,582.6284959316254,374,d83e38022e39,192.168.99.4,582.6284959316254,0,6,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.6332972049713135,150,51.302685499191284,1050.0,0.0314554987475276,0.0003419763076817617,0.14094383080800374,0.014252390091617903,0.018492601430890186,0.028025222358604274,0.0003419763076817617,0.13166405508915582,0.013783474098891019,2,0,2,2,90.52350497245789,250,542.9735112190247,1500.0,102.86669750976563,3.8024326248168947,6.813773107528687,1.1968169178962706,1.9499827242354981,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,4,5,4,5,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",6,False,,,7,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-32-44,1603146764,97.0036129951477,679.6321089267731,374,d83e38022e39,192.168.99.4,679.6321089267731,0,7,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.53485894203186,150,57.837544441223145,1200.0,0.026519042005141578,0.00026665175158996135,0.12839952886104583,0.012680584142605464,0.01632947493307612,0.026519042005141578,0.00026665175158996135,0.12839952886104583,0.012680584142605464,0,0,0,0,90.46781873703003,250,633.4413299560547,1750.0,102.94164233398438,3.8058274173736573,6.813018171310425,1.1971154017448424,1.9508529973767006,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,5,6,5,6,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",7,False,,,8,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-34-21,1603146861,97.17218017578125,776.8042891025543,374,d83e38022e39,192.168.99.4,776.8042891025543,0,8,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.525636672973633,150,64.36318111419678,1350.0,0.02447666206707557,0.00024302997762182106,0.12316350216666858,0.01214435792217652,0.015589418771135153,0.02447666206707557,0.00024302997762182106,0.12316350216666858,0.01214435792217652,0,0,0,0,90.64557576179504,250,724.0869057178497,2000.0,102.96723635864258,3.8057534799575805,6.815711975097656,1.1973493475914,1.9508340472622423,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,6,7,6,7,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",8,False,,,9,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-35-58,1603146958,96.97973489761353,873.7840240001678,374,d83e38022e39,192.168.99.4,873.7840240001678,0,9,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.452847480773926,150,70.8160285949707,1500.0,0.023469918146729468,0.00035537278900543847,0.11813214009006819,0.012592534199357033,0.018851333878679207,0.023469918146729468,0.00024302997762182106,0.11813214009006819,0.01214435792217652,0,1,0,1,90.52583312988281,250,814.6127388477325,2250.0,102.87845727539063,3.805181846618652,6.812684617996216,1.1970389161109924,1.9506875317740286,102.83852487182617,3.4761377737522126,6.812364183425903,1.1447631509304046,7,8,7,8,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
"[0.001, 0.001, 0.001, 0.001]",9,False,,,10,f3e0df7b5ec9414997e7b7ae84ee3828,2020-10-19_22-37-35,1603147055,97.13505983352661,970.9190838336945,374,d83e38022e39,192.168.99.4,970.9190838336945,0,10,00004,"4_hypercubes=heat_para_5d,seed=0",188732,6.6692750453948975,150,77.4853036403656,1650.0,0.02223191241423289,0.0002531523610620449,0.11898632913827896,0.012135637234896421,0.015910762428684708,0.02223191241423289,0.00024302997762182106,0.11813214009006819,0.012135637234896421,0,2,1,0,90.46487188339233,250,905.0776107311249,2500.0,102.85988024902343,3.804421720504761,6.812251314163208,1.196810839176178,1.9504926866063252,102.83852487182617,3.4761377737522126,6.812251314163208,1.1447631509304046,8,9,0,9,11.653614044189453,150,11.653614044189453,150.0,96.82676457722982,0.7780918725331625,9.417251358032226,0.8811936446030935,0.8820951607015892
