lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.01, 0.01, 0.01, 0.01]",0,False,,,1,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-25-19,1591079119,240.93075394630432,240.93075394630432,52552,4bdb2e3a7632,192.168.99.2,240.93075394630432,0,1,00000,0_seed=0,5404,2.3051302433013916,150,9.622695207595825,300.0,0.0008360855467617512,0.00011293763023180266,0.02324188662072023,0.008092114068567753,0.010627211780697827,0.0008360855467617512,0.00011293763023180266,0.02324188662072023,0.008092114068567753,0,0,0,0,238.62476062774658,2000,238.62476062774658,2000.0,2.6727085862159727,1.0368405781686305,1.2851907648444176,0.6670810541510582,1.0182536904763126,2.6727085862159727,1.0368405781686305,1.2851907648444176,0.6670810541510582,0,0,0,0,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.01, 0.01, 0.01, 0.01]",1,False,,,2,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-29-15,1591079355,235.8432593345642,476.77401328086853,52552,4bdb2e3a7632,192.168.99.2,476.77401328086853,0,2,00000,0_seed=0,5404,2.234381675720215,150,11.85707688331604,450.0,0.0026548636176933847,0.00037211767960495005,0.046675963376959166,0.01668987716237704,0.019290351982401723,0.0008360855467617512,0.00011293763023180266,0.02324188662072023,0.008092114068567753,1,1,1,1,233.60796546936035,2000,472.23272609710693,4000.0,2.6652359088659288,1.0361042623221874,1.2835000230669975,0.666689444065094,1.017892068110459,2.6652359088659288,1.0361042623221874,1.2835000230669975,0.666689444065094,0,0,0,0,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.0025, 0.0025, 0.0025, 0.0025]",2,False,,,3,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-33-15,1591079595,240.85723519325256,717.6312484741211,52552,4bdb2e3a7632,192.168.99.2,717.6312484741211,0,3,00000,0_seed=0,5404,2.327465057373047,150,14.184541940689087,600.0,0.0002574558111761386,3.816564378212206e-05,0.013415526772538822,0.004770455406978727,0.006177834878185242,0.0002574558111761386,3.816564378212206e-05,0.013415526772538822,0.004770455406978727,0,0,0,0,238.52870655059814,2000,710.7614326477051,6000.0,2.6646243810653685,1.0359823638498784,1.2832763072252273,0.6666047551929951,1.0178321884524375,2.6646243810653685,1.0359823638498784,1.2832763072252273,0.6666047551929951,0,0,0,0,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.0025, 0.0025, 0.0025, 0.0025]",3,False,,,4,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-37-11,1591079831,235.9385120868683,953.5697605609894,52552,4bdb2e3a7632,192.168.99.2,953.5697605609894,0,4,00000,0_seed=0,5404,2.303375720977783,150,16.48791766166687,750.0,0.0003383680807504182,7.871116982035649e-05,0.013355688539644082,0.005314010350654523,0.008871931572118694,0.0002574558111761386,3.816564378212206e-05,0.013355688539644082,0.004770455406978727,1,1,0,1,233.63422417640686,2000,944.3956568241119,8000.0,2.6645218307971956,1.0358474135100841,1.2832887669801711,0.6666265594661236,1.0177658932731457,2.6645218307971956,1.0358474135100841,1.2832763072252273,0.6666047551929951,0,0,1,1,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.000625, 0.000625, 0.000625, 0.000625]",4,False,,,5,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-41-12,1591080072,240.81863737106323,1194.3883979320526,52552,4bdb2e3a7632,192.168.99.2,1194.3883979320526,0,5,00000,0_seed=0,5404,2.306859016418457,150,18.794776678085327,900.0,0.00021975519087087984,3.8659249354774754e-05,0.012831117572883764,0.004701833675305049,0.006217656258975302,0.00021975519087087984,3.816564378212206e-05,0.012831117572883764,0.004701833675305049,0,2,0,0,238.51093816757202,2000,1182.906594991684,10000.0,2.664453488826752,1.0359176172614097,1.2832629323601723,0.6666685001552105,1.017800381833987,2.664453488826752,1.0358474135100841,1.2832629323601723,0.6666047551929951,0,1,0,2,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.000625, 0.000625, 0.000625, 0.000625]",5,False,,,6,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-45-08,1591080308,235.78382968902588,1430.1722276210785,52552,4bdb2e3a7632,192.168.99.2,1430.1722276210785,0,6,00000,0_seed=0,5404,2.320497751235962,150,21.11527442932129,1050.0,0.00011321050857077353,2.4044394291801532e-05,0.00793406397725145,0.0030407537970071037,0.00490350836562981,0.00011321050857077353,2.4044394291801532e-05,0.00793406397725145,0.0030407537970071037,0,0,0,0,233.46228551864624,2000,1416.3688805103302,12000.0,2.6644937007427214,1.0360319155454636,1.2833254136443137,0.6667252799272537,1.017856529941948,2.664453488826752,1.0358474135100841,1.2832629323601723,0.6666047551929951,1,2,1,3,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",6,False,,,7,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-49-09,1591080549,240.98446774482727,1671.1566953659058,52552,4bdb2e3a7632,192.168.99.2,1671.1566953659058,0,7,00000,0_seed=0,5404,2.28619384765625,150,23.40146827697754,1200.0,8.267575695451039e-05,1.0241427159295805e-05,0.00777920779461662,0.002655313255575796,0.0032002229858707977,8.267575695451039e-05,1.0241427159295805e-05,0.00777920779461662,0.002655313255575796,0,0,0,0,238.69736242294312,2000,1655.0662429332733,14000.0,2.664017873287201,1.0359327538609504,1.2831855927705764,0.6666247222423554,1.0178078177440721,2.664017873287201,1.0358474135100841,1.2831855927705764,0.6666047551929951,0,3,0,4,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",7,False,,,8,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-53-05,1591080785,235.78158283233643,1906.9382781982422,52552,4bdb2e3a7632,192.168.99.2,1906.9382781982422,0,8,00000,0_seed=0,5404,2.2950785160064697,150,25.69654679298401,1350.0,3.4033704941975884e-05,5.227950274881247e-06,0.004601028704394897,0.0016706769075244664,0.002286471140181141,3.4033704941975884e-05,5.227950274881247e-06,0.004601028704394897,0.0016706769075244664,0,0,0,0,233.48569178581238,2000,1888.5519347190857,16000.0,2.664320311665535,1.0359883379936219,1.283179306268692,0.6665783150494099,1.0178351231872587,2.664017873287201,1.0358474135100841,1.283179306268692,0.6665783150494099,1,4,0,0,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",8,False,,,9,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_06-57-06,1591081026,240.94237852096558,2147.8806567192078,52552,4bdb2e3a7632,192.168.99.2,2147.8806567192078,0,9,00000,0_seed=0,5404,2.282884120941162,150,27.97943091392517,1500.0,2.366270829952555e-05,3.498985682502583e-06,0.003909965651109815,0.0013878435672571262,0.0018705575859894244,2.366270829952555e-05,3.498985682502583e-06,0.003909965651109815,0.0013878435672571262,0,0,0,0,238.6585671901703,2000,2127.210501909256,18000.0,2.664290643811226,1.0359640793204308,1.2831677147746086,0.6666239997148514,1.0178232063184798,2.664017873287201,1.0358474135100841,1.2831677147746086,0.6665783150494099,2,5,0,1,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",9,False,,,10,a678a4e3877e45e1a01d44f0cc919718,2020-06-02_07-01-02,1591081262,235.93409156799316,2383.814748287201,52552,4bdb2e3a7632,192.168.99.2,2383.814748287201,0,10,00000,0_seed=0,5404,2.3288354873657227,150,30.308266401290894,1650.0,2.1711317652564808e-05,3.1880727707781867e-06,0.003642225906563302,0.0012848282620931664,0.0017855175078330054,2.1711317652564808e-05,3.1880727707781867e-06,0.003642225906563302,0.0012848282620931664,0,0,0,0,233.60409688949585,2000,2360.814598798752,20000.0,2.664065358996391,1.0358996079564096,1.2831302328109742,0.6666518024802208,1.0177915346260302,2.664017873287201,1.0358474135100841,1.2831302328109742,0.6665783150494099,3,6,0,2,7.317564964294434,150,7.317564964294434,150.0,4.941284580230713,0.4957098191976547,2.1175096066792807,0.6983817315101624,0.7040666297998043
