lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",10,False,,,11,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-14-02,1603152842,176.8403081893921,1941.8781397342682,417,d83e38022e39,192.168.99.4,1941.8781397342682,0,11,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.888036251068115,150,468.8847391605377,1800.0,0.6294642027219136,0.0008844516445727398,0.6260523450374603,0.020084505019088587,0.029739731750181266,0.563052947918574,0.0006009724352043122,0.5949775493144989,0.01805902219067017,3,3,3,3,137.93976426124573,250,1517.0388793945312,2750.0,1878.6326455078124,6.364068328857422,28.035201904296876,1.5551940808296203,2.5227105122977194,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,2,10,2,10,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.001, 0.001, 0.001, 0.001]",11,False,,,12,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-16-58,1603153018,176.07293319702148,2117.9510729312897,417,d83e38022e39,192.168.99.4,2117.9510729312897,0,12,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.04603600502014,150,506.93077516555786,1950.0,0.47485267639160156,0.00046867047669366005,0.5391821873188019,0.016025536706050236,0.02164879850462053,0.47485267639160156,0.00046867047669366005,0.5391821873188019,0.016025536706050236,0,0,0,0,138.01666402816772,250,1655.055543422699,3000.0,1874.3915375976562,6.355371572494507,28.00822505950928,1.5540099234580993,2.520986230127905,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,3,11,3,11,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.001, 0.001, 0.001, 0.001]",12,False,,,13,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-19-54,1603153194,176.80962586402893,2294.7606987953186,417,d83e38022e39,192.168.99.4,2294.7606987953186,0,13,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.73218750953674,150,545.6629626750946,2100.0,0.5038408458232879,0.0005001872611076881,0.558856094678243,0.01661087737729152,0.022364866668676747,0.47485267639160156,0.00046867047669366005,0.5391821873188019,0.016025536706050236,1,1,1,1,138.06262922286987,250,1793.1181726455688,3250.0,1875.21302734375,6.355858556747436,28.007070724487306,1.5542626838684082,2.52108281433741,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,4,12,4,12,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.001, 0.001, 0.001, 0.001]",13,False,,,14,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-22-51,1603153371,176.4540331363678,2471.2147319316864,417,d83e38022e39,192.168.99.4,2471.2147319316864,0,14,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.544145345687866,150,584.2071080207825,2250.0,0.46741108377774554,0.0004345637212585037,0.5351456836859385,0.015671553102632362,0.020846192008578058,0.46741108377774554,0.0004345637212585037,0.5351456836859385,0.015671553102632362,0,0,0,0,137.89942073822021,250,1931.017593383789,3500.0,1874.159970703125,6.34818674659729,27.99751608276367,1.5533663563728333,2.5195608241511636,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,5,13,5,13,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.001, 0.001, 0.001, 0.001]",14,False,,,15,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-25-47,1603153547,176.39974093437195,2647.6144728660583,417,d83e38022e39,192.168.99.4,2647.6144728660583,0,15,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.386619091033936,150,622.5937271118164,2400.0,0.5978065669536591,0.000827129694322745,0.6191431872049967,0.019966911201675732,0.028759862557438363,0.46741108377774554,0.0004345637212585037,0.5351456836859385,0.015671553102632362,1,1,1,1,138.0017385482788,250,2069.019331932068,3750.0,1877.6712065429688,6.362626899719238,28.030311027526857,1.5553775911331176,2.5224248055629404,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,6,14,6,14,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.001, 0.001, 0.001, 0.001]",15,False,,,16,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-28-44,1603153724,176.65680408477783,2824.271276950836,417,d83e38022e39,192.168.99.4,2824.271276950836,0,16,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.74276947975159,150,661.336496591568,2550.0,0.6095659351348877,0.0008703820147396376,0.6234188898404439,0.020476117022335528,0.029502237453109172,0.46741108377774554,0.0004345637212585037,0.5351456836859385,0.015671553102632362,2,2,2,2,137.90237426757812,250,2206.921706199646,4000.0,1875.4703217773438,6.35790816116333,28.013440689086913,1.5543865509033203,2.5214892744493937,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,7,15,7,15,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",16,False,,,17,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-31-40,1603153900,176.37967610359192,3000.650953054428,417,d83e38022e39,192.168.99.4,3000.650953054428,0,17,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.61024475097656,150,699.9467413425446,2700.0,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,0.015163388282211388,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,0,0,0,0,137.75767755508423,250,2344.67938375473,4250.0,1878.4479091796875,6.358653102874756,28.024994209289552,1.5542904324531555,2.5216369887187877,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,8,16,8,16,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",17,False,,,18,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-34-37,1603154077,176.5728783607483,3177.2238314151764,417,d83e38022e39,192.168.99.4,3177.2238314151764,0,18,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.60346269607544,150,738.55020403862,2850.0,0.32056618471940357,0.00026888448764414836,0.4384486269950867,0.012510860140124957,0.016397697632416216,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,1,1,1,1,137.9584047794342,250,2482.6377885341644,4500.0,1874.7044477539062,6.361068809509278,28.004334144592285,1.5543182406425475,2.522115938950721,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,9,17,9,17,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",18,False,,,19,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-37-33,1603154253,176.17813396453857,3353.401965379715,417,d83e38022e39,192.168.99.4,3353.401965379715,0,19,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.35714411735535,150,776.9073481559753,3000.0,0.3000216525793076,0.00025392436014954,0.42516481479008994,0.012180611236641804,0.015935004240650204,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,2,2,2,2,137.80907225608826,250,2620.4468607902527,4750.0,1873.818072265625,6.355442272186279,27.998082817077638,1.5542705669403076,2.5210002523177737,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,10,18,10,18,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
"[0.0004, 0.0004, 0.0004, 0.0004]",19,False,,,20,1b847bd940c54f89b3586a5796b4abc1,2020-10-20_00-40-30,1603154430,176.29527974128723,3529.697245121002,417,d83e38022e39,192.168.99.4,3529.697245121002,0,20,00011,"11_hypercubes=heat_para_12d,seed=0",4753964,38.355809926986694,150,815.263158082962,3150.0,0.3405028589566549,0.00030158938937044393,0.4477676526705424,0.01297296696032087,0.017366329185249368,0.2854499135414759,0.00022992834419710562,0.410991300145785,0.01163387855514884,3,3,3,3,137.92940711975098,250,2758.3762679100037,5000.0,1875.5086201171875,6.354396965026855,28.009862686157227,1.55425661611557,2.5207929238687687,1872.9931396484376,5.845171522140503,27.988497749328612,1.4884237480163574,11,19,11,19,44.17817306518555,150,44.17817306518555,150.0,1572.3851725260417,0.941514349381129,37.04292655944824,0.9701929938793182,0.9703166232633186
