lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,03579b96198e43b7b608275304a4fb7c,2020-10-19_22-57-52,1603148272,135.35570859909058,135.35570859909058,345,d83e38022e39,192.168.99.4,135.35570859909058,0,1,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,20.930305242538452,150,47.13650107383728,300.0,0.40209334194660185,0.0008986293831064055,0.5011426025629043,0.02270455493281285,0.029977147681298926,0.40209334194660185,0.0008986293831064055,0.5011426025629043,0.02270455493281285,0,0,0,0,114.41888332366943,250,114.41888332366943,250.0,732.1004689941407,5.552850633144379,17.55574001312256,1.430232727766037,2.356448733400406,732.1004689941407,5.552850633144379,17.55574001312256,1.430232727766037,0,0,0,0,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-00-07,1603148407,135.4051649570465,270.7608735561371,345,d83e38022e39,192.168.99.4,270.7608735561371,0,2,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,20.83040714263916,150,67.96690821647644,450.0,0.29565791149934134,0.0007205848364780346,0.4340412284930547,0.02016096262882153,0.026843711302240506,0.29565791149934134,0.0007205848364780346,0.4340412284930547,0.02016096262882153,0,0,0,0,114.56911325454712,250,228.98799657821655,500.0,705.7934558105469,6.077497873306275,17.41805669403076,1.4982327570915221,2.4652581757913863,705.7934558105469,5.552850633144379,17.41805669403076,1.430232727766037,0,1,0,1,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-02-23,1603148543,136.05628991127014,406.8171634674072,345,d83e38022e39,192.168.99.4,406.8171634674072,0,3,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,21.38990592956543,150,89.35681414604187,600.0,0.27109925866127016,0.0006303555514508238,0.41292327841122944,0.018953587263822555,0.025106882551420514,0.27109925866127016,0.0006303555514508238,0.41292327841122944,0.018953587263822555,0,0,0,0,114.65708804130554,250,343.6450846195221,750.0,705.6394597167969,6.07669171333313,17.423258979797364,1.4979844784736633,2.4650946662011033,705.6394597167969,5.552850633144379,17.41805669403076,1.430232727766037,0,2,1,2,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",3,False,,,4,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-04-38,1603148678,135.45446228981018,542.2716257572174,345,d83e38022e39,192.168.99.4,542.2716257572174,0,4,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,20.865017652511597,150,110.22183179855347,750.0,0.24736086537440619,0.0006127422477584332,0.3940492465098699,0.01832432804008325,0.02475363100150023,0.24736086537440619,0.0006127422477584332,0.3940492465098699,0.01832432804008325,0,0,0,0,114.5814094543457,250,458.2264940738678,1000.0,706.0365083007813,6.080398071289062,17.422198303222658,1.4983241710662842,2.465846319479189,705.6394597167969,5.552850633144379,17.41805669403076,1.430232727766037,1,3,2,3,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",4,False,,,5,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-06-54,1603148814,135.81523299217224,678.0868587493896,345,d83e38022e39,192.168.99.4,678.0868587493896,0,5,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,21.166741847991943,150,131.3885736465454,900.0,0.22616401612758635,0.0005143262015189975,0.37675562798976897,0.017169951871037484,0.022678761022573466,0.22616401612758635,0.0005143262015189975,0.37675562798976897,0.017169951871037484,0,0,0,0,114.64213442802429,250,572.8686285018921,1250.0,706.1618569335938,6.072887533187866,17.42152883911133,1.4976756663322448,2.464322936059287,705.6394597167969,5.552850633144379,17.41805669403076,1.430232727766037,2,4,3,4,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",5,False,,,6,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-09-10,1603148950,135.8650016784668,813.9518604278564,345,d83e38022e39,192.168.99.4,813.9518604278564,0,6,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,21.232765197753906,150,152.62133884429932,1050.0,0.21335934470097223,0.0005051472201012075,0.36733457843462625,0.01695851542055607,0.022475480419808774,0.21335934470097223,0.0005051472201012075,0.36733457843462625,0.01695851542055607,0,0,0,0,114.6255578994751,250,687.4941864013672,1500.0,706.2218254394531,6.078466697692871,17.424000442504884,1.497862814426422,2.4654546634835675,705.6394597167969,5.552850633144379,17.41805669403076,1.430232727766037,3,5,4,5,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",6,False,,,7,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-11-26,1603149086,135.78142976760864,949.7332901954651,345,d83e38022e39,192.168.99.4,949.7332901954651,0,7,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,21.17774510383606,150,173.79908394813538,1200.0,0.21507803161938985,0.0006169199710711837,0.3706615197658539,0.017948320818444094,0.024837873722828686,0.21335934470097223,0.0005051472201012075,0.36733457843462625,0.01695851542055607,1,1,1,1,114.59539580345154,250,802.0895822048187,1750.0,706.1922697753906,6.079719451904297,17.418446395874025,1.4981197681427,2.46570871189285,705.6394597167969,5.552850633144379,17.41805669403076,1.430232727766037,4,6,5,6,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",7,False,,,8,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-13-42,1603149222,135.88877630233765,1085.6220664978027,345,d83e38022e39,192.168.99.4,1085.6220664978027,0,8,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,21.220600366592407,150,195.01968431472778,1350.0,0.18360060969988504,0.00039051153250814724,0.33401695410410565,0.01497482679784298,0.01976136464184969,0.18360060969988504,0.00039051153250814724,0.33401695410410565,0.01497482679784298,0,0,0,0,114.66247582435608,250,916.7520580291748,2000.0,705.6247890625,6.082589450836181,17.421828788757324,1.4983317680358887,2.466290625785246,705.6247890625,5.552850633144379,17.41805669403076,1.430232727766037,0,7,6,7,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",8,False,,,9,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-15-57,1603149357,135.37704420089722,1220.9991106987,345,d83e38022e39,192.168.99.4,1220.9991106987,0,9,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,20.88944411277771,150,215.9091284275055,1500.0,0.17053197393814723,0.0004093438198712344,0.3250540314118067,0.01491532701998949,0.020232247029710625,0.17053197393814723,0.00039051153250814724,0.3250540314118067,0.01491532701998949,0,1,0,0,114.48185801506042,250,1031.2339160442352,2250.0,705.345888671875,6.075906343460083,17.417715377807617,1.4979464921951293,2.4649353629375526,705.345888671875,5.552850633144379,17.417715377807617,1.430232727766037,0,8,0,8,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
"[0.001, 0.001, 0.001, 0.001]",9,False,,,10,03579b96198e43b7b608275304a4fb7c,2020-10-19_23-18-13,1603149493,135.252925157547,1356.252035856247,345,d83e38022e39,192.168.99.4,1356.252035856247,0,10,00008,"8_hypercubes=heat_para_9d,seed=0",1602332,20.873539686203003,150,236.7826681137085,1650.0,0.23436756988366444,0.0004773198392164583,0.3806735167900721,0.01676283015559117,0.021847650656682937,0.17053197393814723,0.00039051153250814724,0.3250540314118067,0.01491532701998949,1,2,1,1,114.37294125556946,250,1145.6068572998047,2500.0,705.2270007324219,6.079610836029053,17.416471862792967,1.498078622341156,2.465686686509268,705.2270007324219,5.552850633144379,17.416471862792967,1.430232727766037,0,9,0,9,26.206195831298828,150,26.206195831298828,150.0,602.1426265462239,0.8994869001706441,23.148712679545085,0.9481341663996379,0.9484128321414911
