lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,a22e6396120840f582d568ba16b848db,2020-10-20_04-10-42,1603167042,70.05925488471985,70.05925488471985,410,d83e38022e39,192.168.99.4,70.05925488471985,0,1,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.9632551670074463,150,10.95904541015625,300.0,0.011827377136796713,0.0009565824797997872,0.08518562659621239,0.02356664209316174,0.030928667604663916,0.011827377136796713,0.0009565824797997872,0.08518562659621239,0.02356664209316174,0,0,0,0,67.09512138366699,250,67.09512138366699,250.0,6.6849639587402345,0.7176127431392669,1.7238570818901062,0.563778780579567,0.8471202648616469,6.6849639587402345,0.7176127431392669,1.7238570818901062,0.563778780579567,0,0,0,0,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,a22e6396120840f582d568ba16b848db,2020-10-20_04-11-52,1603167112,69.94547820091248,140.00473308563232,410,d83e38022e39,192.168.99.4,140.00473308563232,0,2,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.921799421310425,150,13.880844831466675,450.0,0.006793683630724748,0.0005562644110371669,0.06481166536609331,0.017977666954199473,0.023585258341539676,0.006793683630724748,0.0005562644110371669,0.06481166536609331,0.017977666954199473,0,0,0,0,67.0227382183075,250,134.1178596019745,500.0,6.199503953933716,0.7832332408428192,1.6641845479011537,0.5753624143600464,0.885004655831154,6.199503953933716,0.7176127431392669,1.6641845479011537,0.563778780579567,0,1,0,1,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,a22e6396120840f582d568ba16b848db,2020-10-20_04-13-02,1603167182,69.9975254535675,210.00225853919983,410,d83e38022e39,192.168.99.4,210.00225853919983,0,3,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.9967355728149414,150,16.877580404281616,600.0,0.005422217420612772,0.0004465639734795938,0.058193919708331425,0.016168301378687223,0.021132060322637588,0.005422217420612772,0.0004465639734795938,0.058193919708331425,0.016168301378687223,0,0,0,0,67.00004577636719,250,201.11790537834167,750.0,6.187535650253296,0.7822594528198242,1.6624635734558106,0.5748669269084931,0.8844543248918082,6.187535650253296,0.7176127431392669,1.6624635734558106,0.563778780579567,0,2,0,2,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",3,False,,,4,a22e6396120840f582d568ba16b848db,2020-10-20_04-14-12,1603167252,69.99258327484131,279.99484181404114,410,d83e38022e39,192.168.99.4,279.99484181404114,0,4,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.903620481491089,150,19.781200885772705,750.0,0.004431092875699203,0.0003538820269750431,0.05217854623993238,0.014385691080242395,0.018811752363218134,0.004431092875699203,0.0003538820269750431,0.05217854623993238,0.014385691080242395,0,0,0,0,67.08812808990479,250,268.20603346824646,1000.0,6.187314371109009,0.7822634527683258,1.6621477432250977,0.5747644612789155,0.8844565861410756,6.187314371109009,0.7176127431392669,1.6621477432250977,0.563778780579567,0,3,0,3,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",4,False,,,5,a22e6396120840f582d568ba16b848db,2020-10-20_04-15-22,1603167322,69.93047595024109,349.9253177642822,410,d83e38022e39,192.168.99.4,349.9253177642822,0,5,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.855233669281006,150,22.63643455505371,900.0,0.00478911506322523,0.00036821845938296365,0.05315204170842965,0.014541530466328065,0.01918901923973614,0.004431092875699203,0.0003538820269750431,0.05217854623993238,0.014385691080242395,1,1,1,1,67.07423710823059,250,335.28027057647705,1250.0,6.193037656784058,0.7830371654033661,1.6626928539276122,0.5749545390605927,0.8848938723956484,6.187314371109009,0.7176127431392669,1.6621477432250977,0.563778780579567,1,4,1,4,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",5,False,,,6,a22e6396120840f582d568ba16b848db,2020-10-20_04-16-32,1603167392,69.98022127151489,419.9055390357971,410,d83e38022e39,192.168.99.4,419.9055390357971,0,6,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.8899757862091064,150,25.526410341262817,1050.0,0.004162411152695616,0.0003186038392595947,0.049979957590500515,0.013668742099155983,0.017849477282531126,0.004162411152695616,0.0003186038392595947,0.049979957590500515,0.013668742099155983,0,0,0,0,67.08900547027588,250,402.36927604675293,1500.0,6.18350605392456,0.7824827585220336,1.6617190952301026,0.574816946029663,0.884580555134485,6.18350605392456,0.7176127431392669,1.6617190952301026,0.563778780579567,0,5,0,5,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",6,False,,,7,a22e6396120840f582d568ba16b848db,2020-10-20_04-17-42,1603167462,69.83438897132874,489.73992800712585,410,d83e38022e39,192.168.99.4,489.73992800712585,0,7,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.8818981647491455,150,28.408308506011963,1200.0,0.0030998028007646404,0.00025720676795269054,0.04383190666635831,0.0121680823341012,0.016037667160553326,0.0030998028007646404,0.00025720676795269054,0.04383190666635831,0.0121680823341012,0,0,0,0,66.95154309272766,250,469.3208191394806,1750.0,6.181805257797241,0.7815962133407592,1.6613736352920532,0.5746801333427429,0.884079302631138,6.181805257797241,0.7176127431392669,1.6613736352920532,0.563778780579567,0,6,0,6,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",7,False,,,8,a22e6396120840f582d568ba16b848db,2020-10-20_04-18-52,1603167532,70.0736436843872,559.8135716915131,410,d83e38022e39,192.168.99.4,559.8135716915131,0,8,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.9876418113708496,150,31.395950317382812,1350.0,0.0026787592377513648,0.0002134346070427758,0.04085676883657773,0.011256245579570532,0.014609401323900161,0.0026787592377513648,0.0002134346070427758,0.04085676883657773,0.011256245579570532,0,0,0,0,67.08498525619507,250,536.4058043956757,2000.0,6.1776334743499755,0.7817598567008972,1.6611472630500794,0.5746668858528137,0.884171847946369,6.1776334743499755,0.7176127431392669,1.6611472630500794,0.563778780579567,0,7,0,7,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",8,False,,,9,a22e6396120840f582d568ba16b848db,2020-10-20_04-20-02,1603167602,69.92870736122131,629.7422790527344,410,d83e38022e39,192.168.99.4,629.7422790527344,0,9,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.8777451515197754,150,34.27369546890259,1500.0,0.0026598289251948395,0.00023343486323331794,0.04078901762763659,0.011464647284398477,0.015278575301163324,0.0026598289251948395,0.0002134346070427758,0.04078901762763659,0.011256245579570532,0,1,0,1,67.04997253417969,250,603.4557769298553,2250.0,6.182573101043701,0.7822901775836945,1.661780638217926,0.574658166885376,0.8844716940545324,6.1776334743499755,0.7176127431392669,1.6611472630500794,0.563778780579567,1,8,1,8,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
"[0.001, 0.001, 0.001, 0.001]",9,False,,,10,a22e6396120840f582d568ba16b848db,2020-10-20_04-21-12,1603167672,70.10071110725403,699.8429901599884,410,d83e38022e39,192.168.99.4,699.8429901599884,0,10,00018,"18_hypercubes=heat_para_2d,seed=1",10364,2.98050856590271,150,37.2542040348053,1650.0,0.00264804656462123,0.00020309611272144442,0.04024452085296313,0.010988445511708658,0.01425117934493298,0.00264804656462123,0.00020309611272144442,0.04024452085296313,0.010988445511708658,0,0,0,0,67.11934280395508,250,670.5751197338104,2500.0,6.180225734710693,0.7815689518451691,1.6609573254585266,0.5745695612430572,0.8840638844818677,6.1776334743499755,0.7176127431392669,1.6609573254585266,0.563778780579567,2,9,0,9,7.995790243148804,150,7.995790243148804,150.0,9.079350159962972,0.5511227011680603,2.8774204730987547,0.7400028562545776,0.7423763878034243
