lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,,,1,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-07-23,1603278443,254.28705263137817,254.28705263137817,68911,d83e38022e39,192.168.99.4,254.28705263137817,0,1,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.967632532119751,150,8.365334272384644,300.0,0.001088857464492321,0.00018261809726633751,0.025987443116803965,0.00971686840057373,0.013513626355140114,0.001088857464492321,0.00018261809726633751,0.025987443116803965,0.00971686840057373,0,0,0,0,252.31879901885986,2000,252.31879901885986,2000.0,2.6777363513708115,1.0319686066955327,1.2859521538615226,0.6660920394659042,1.0158585564415612,2.6777363513708115,1.0319686066955327,1.2859521538615226,0.6660920394659042,0,0,0,0,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.01],1,False,,,2,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-11-38,1603278698,254.45640873908997,508.74346137046814,68911,d83e38022e39,192.168.99.4,508.74346137046814,0,2,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9357576370239258,150,10.30109190940857,450.0,0.0038875309641783437,0.0007452314700155208,0.049443476498126984,0.019593899622559547,0.027298928001215007,0.001088857464492321,0.00018261809726633751,0.025987443116803965,0.00971686840057373,1,1,1,1,252.52007293701172,2000,504.8388719558716,4000.0,2.6654211990833283,1.035516557842493,1.2835080604553222,0.6666954751312733,1.017603340129391,2.6654211990833283,1.0319686066955327,1.2835080604553222,0.6660920394659042,0,1,0,1,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.0025],2,False,,,3,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-15-52,1603278952,254.3376407623291,763.0811021327972,68911,d83e38022e39,192.168.99.4,763.0811021327972,0,3,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9575140476226807,150,12.25860595703125,600.0,0.0006521940530122568,0.0001356355583993718,0.020021189289788407,0.007925258552034697,0.011646268003071706,0.0006521940530122568,0.0001356355583993718,0.020021189289788407,0.007925258552034697,0,0,0,0,252.37942671775818,2000,757.2182986736298,6000.0,2.664338651061058,1.0358365935087204,1.2832159511446952,0.6666232045292855,1.017760577694342,2.664338651061058,1.0319686066955327,1.2832159511446952,0.6660920394659042,0,2,0,2,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.0025],3,False,,,4,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-20-06,1603279206,254.19198179244995,1017.2730839252472,68911,d83e38022e39,192.168.99.4,1017.2730839252472,0,4,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9643158912658691,150,14.22292184829712,750.0,0.012235208054383596,0.002602327341834704,0.08999116177360217,0.03743935679395993,0.051013011495447944,0.0006521940530122568,0.0001356355583993718,0.020021189289788407,0.007925258552034697,1,1,1,1,252.22678756713867,2000,1009.4450862407684,8000.0,2.664322311401367,1.0354453575909137,1.2831679933667184,0.6665040651559829,1.0175683552424937,2.664322311401367,1.0319686066955327,1.2831679933667184,0.6660920394659042,0,3,0,3,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.000625],4,False,,,5,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-24-20,1603279460,254.25605082511902,1271.5291347503662,68911,d83e38022e39,192.168.99.4,1271.5291347503662,0,5,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9760637283325195,150,16.19898557662964,900.0,0.001662659835225592,0.00035195440189757693,0.033593989213307696,0.013652816923956076,0.018760447806424475,0.0006521940530122568,0.0001356355583993718,0.020021189289788407,0.007925258552034697,2,2,2,2,252.27941370010376,2000,1261.7244999408722,10000.0,2.6646749476194382,1.0363490280508996,1.2833129844069482,0.6667318947017192,1.0180122926816255,2.664322311401367,1.0319686066955327,1.2831679933667184,0.6660920394659042,1,4,1,4,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.000625],5,False,,,6,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-28-35,1603279715,254.15650415420532,1525.6856389045715,68911,d83e38022e39,192.168.99.4,1525.6856389045715,0,6,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9815289974212646,150,18.180514574050903,1050.0,0.002855950881106158,0.0005981134607767066,0.0434367228547732,0.017973448820412158,0.024456358289342804,0.0006521940530122568,0.0001356355583993718,0.020021189289788407,0.007925258552034697,3,3,3,3,252.17432236671448,2000,1513.8988223075867,12000.0,2.6644760601520536,1.035956165522337,1.2832447001338005,0.6666794337332249,1.0178193187016726,2.664322311401367,1.0319686066955327,1.2831679933667184,0.6660920394659042,2,5,2,5,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.00015625],6,False,,,7,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-32-49,1603279969,254.12657403945923,1779.8122129440308,68911,d83e38022e39,192.168.99.4,1779.8122129440308,0,7,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9540143013000488,150,20.134528875350952,1200.0,0.00011342166171137554,1.606920177437132e-05,0.008569093284507593,0.0030796113749966027,0.0040086408886767745,0.00011342166171137554,1.606920177437132e-05,0.008569093284507593,0.0030796113749966027,0,0,0,0,252.17185401916504,2000,1766.0706763267517,14000.0,2.664062609553337,1.0356568508148194,1.283121339380741,0.6665758908390998,1.017672270829278,2.664062609553337,1.0319686066955327,1.283121339380741,0.6660920394659042,0,6,0,6,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[0.00015625],7,False,,,8,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-37-03,1603280223,254.01114749908447,2033.8233604431152,68911,d83e38022e39,192.168.99.4,2033.8233604431152,0,8,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9268293380737305,150,22.061358213424683,1350.0,0.00019897624074170987,3.6931507008072606e-05,0.011389441254238287,0.004463370169202487,0.006077129833076845,0.00011342166171137554,1.606920177437132e-05,0.008569093284507593,0.0030796113749966027,1,1,1,1,252.08369088172913,2000,2018.1543672084808,16000.0,2.664556951999664,1.0360596469640733,1.283302245259285,0.6667122625112534,1.017870152310241,2.664062609553337,1.0319686066955327,1.283121339380741,0.6660920394659042,1,7,1,7,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[3.90625e-05],8,False,,,9,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-41-17,1603280477,254.31736040115356,2288.140720844269,68911,d83e38022e39,192.168.99.4,2288.140720844269,0,9,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9545927047729492,150,24.015950918197632,1500.0,8.901018110918813e-05,1.7624346110096667e-05,0.007252141923333208,0.002847782033495605,0.004198136028060152,8.901018110918813e-05,1.606920177437132e-05,0.007252141923333208,0.002847782033495605,0,2,0,0,252.3621311187744,2000,2270.5164983272552,18000.0,2.6652108854055405,1.0360916421413422,1.283392457664013,0.6666791777610779,1.0178858689172092,2.664062609553337,1.0319686066955327,1.283121339380741,0.6660920394659042,2,8,2,8,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
[3.90625e-05],9,False,,,10,2a26fc0dc8264b66aa3af2d9d718e15e,2020-10-21_11-45-31,1603280731,254.21112895011902,2542.351849794388,68911,d83e38022e39,192.168.99.4,2542.351849794388,0,10,00023,"23_net=Feedforward,norm_layer=batchnorm,seed=2",6741,1.9322595596313477,150,25.94821047782898,1650.0,5.1103341465932314e-05,8.023779021944696e-06,0.005357387013112505,0.0019538029050454498,0.002832627582642077,5.1103341465932314e-05,8.023779021944696e-06,0.005357387013112505,0.0019538029050454498,0,0,0,0,252.27823638916016,2000,2522.7947347164154,20000.0,2.6639369814395906,1.0356765027046204,1.2831426015496255,0.6666171637177467,1.0176819260970593,2.6639369814395906,1.0319686066955327,1.283121339380741,0.6660920394659042,0,9,3,9,6.397701740264893,150,6.397701740264893,150.0,3.624651788075765,0.34856813470522563,1.7861010495821634,0.5809722252686819,0.5903965910345568
