lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,,,1,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-30-52,1603283452,254.4149808883667,254.4149808883667,68938,d83e38022e39,192.168.99.4,254.4149808883667,0,1,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,2.0379409790039062,150,8.14522123336792,300.0,0.0018054129330751796,0.00020499096552763755,0.03399739970763525,0.011582859791815281,0.014317505562340025,0.0018054129330751796,0.00020499096552763755,0.03399739970763525,0.011582859791815281,0,0,0,0,252.3763267993927,2000,252.3763267993927,2000.0,2.682167556166649,1.0311829444617033,1.2866177543997765,0.66593669436872,1.0154717841780259,2.682167556166649,1.0311829444617033,1.2866177543997765,0.66593669436872,0,0,0,0,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.01],1,False,,,2,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-35-06,1603283706,254.33158159255981,508.7465624809265,68938,d83e38022e39,192.168.99.4,508.7465624809265,0,2,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,2.0169029235839844,150,10.162124156951904,450.0,0.001403972701324771,0.00014384399245803554,0.02898638345301151,0.009530217808981736,0.011993497924210249,0.001403972701324771,0.00014384399245803554,0.02898638345301151,0.009530217808981736,0,0,0,0,252.3139157295227,2000,504.6902425289154,4000.0,2.665828813791275,1.0354635586738588,1.2837096794247627,0.6666987904012204,1.01757729862348,2.665828813791275,1.0311829444617033,1.2837096794247627,0.66593669436872,0,1,0,1,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.0025],2,False,,,3,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-39-21,1603283961,254.27387499809265,763.0204374790192,68938,d83e38022e39,192.168.99.4,763.0204374790192,0,3,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,1.9911794662475586,150,12.153303623199463,600.0,0.00045592015512132395,6.272486246113355e-05,0.01657643634825945,0.005820173127576708,0.007919902932557541,0.00045592015512132395,6.272486246113355e-05,0.01657643634825945,0.005820173127576708,0,0,0,0,252.28196954727173,2000,756.9722120761871,6000.0,2.6640969219207764,1.0357105748057365,1.2831826636791228,0.6666209153831005,1.0176986660135388,2.6640969219207764,1.0311829444617033,1.2831826636791228,0.66593669436872,0,2,0,2,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.0025],3,False,,,4,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-43-35,1603284215,254.2298448085785,1017.2502822875977,68938,d83e38022e39,192.168.99.4,1017.2502822875977,0,4,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,1.9677655696868896,150,14.121069192886353,750.0,0.0008546185109298677,7.573831380189706e-05,0.02154971931129694,0.006854294575750828,0.00870277621233001,0.00045592015512132395,6.272486246113355e-05,0.01657643634825945,0.005820173127576708,1,1,1,1,252.26145482063293,2000,1009.2336668968201,8000.0,2.665259676337242,1.0362222547233104,1.283467538177967,0.6667370314002037,1.0179500256512155,2.6640969219207764,1.0311829444617033,1.2831826636791228,0.66593669436872,1,3,1,3,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.000625],4,False,,,5,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-47-49,1603284469,254.1916103363037,1271.4418926239014,68938,d83e38022e39,192.168.99.4,1271.4418926239014,0,5,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,1.949115514755249,150,16.0701847076416,900.0,0.00046017253402775774,3.836328799176651e-05,0.015786249053974945,0.004940835914264123,0.0061938104581724576,0.00045592015512132395,3.836328799176651e-05,0.015786249053974945,0.004940835914264123,2,0,0,0,252.24170923233032,2000,1261.4753761291504,10000.0,2.6647828528881075,1.0362535130679607,1.2833988007903099,0.6667553625702858,1.017965379110685,2.6640969219207764,1.0311829444617033,1.2831826636791228,0.66593669436872,2,4,2,4,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.000625],5,False,,,6,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-52-03,1603284723,254.23124980926514,1525.6731424331665,68938,d83e38022e39,192.168.99.4,1525.6731424331665,0,6,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,1.958449125289917,150,18.02863383293152,1050.0,0.0006406963946452985,7.271604200165408e-05,0.0184662726521492,0.006270308820530772,0.008527370169146762,0.00045592015512132395,3.836328799176651e-05,0.015786249053974945,0.004940835914264123,3,1,1,1,252.2721860408783,2000,1513.7475621700287,12000.0,2.6645317358970644,1.0358372613489628,1.2832335278987885,0.6665994839370251,1.017760905787289,2.6640969219207764,1.0311829444617033,1.2831826636791228,0.66593669436872,3,5,3,5,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.00015625],6,False,,,7,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_12-56-18,1603284978,254.20140743255615,1779.8745498657227,68938,d83e38022e39,192.168.99.4,1779.8745498657227,0,7,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,1.9919579029083252,150,20.020591735839844,1200.0,7.34617093015307e-05,1.1257453685781608e-05,0.006727970642969012,0.002426639148034155,0.0033552129121386036,7.34617093015307e-05,1.1257453685781608e-05,0.006727970642969012,0.002426639148034155,0,0,0,0,252.2089023590088,2000,1765.9564645290375,14000.0,2.664588571071625,1.0361193540692328,1.283300166964531,0.6666767503619194,1.017899481318874,2.6640969219207764,1.0311829444617033,1.2831826636791228,0.66593669436872,4,6,4,6,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[0.00015625],7,False,,,8,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_13-00-32,1603285232,254.33588862419128,2034.210438489914,68938,d83e38022e39,192.168.99.4,2034.210438489914,0,8,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,2.027463912963867,150,22.04805564880371,1350.0,5.979077349669145e-05,8.923629108418633e-06,0.005897588087245822,0.002093130604674419,0.0029872444005167426,5.979077349669145e-05,8.923629108418633e-06,0.005897588087245822,0.002093130604674419,0,0,0,0,252.3076686859131,2000,2018.2641332149506,16000.0,2.66378923535347,1.0356827883422375,1.2830394137501717,0.6664790222644806,1.0176850143056237,2.66378923535347,1.0311829444617033,1.2830394137501717,0.66593669436872,0,7,0,7,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[3.90625e-05],8,False,,,9,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_13-04-46,1603285486,254.2315330505371,2288.441971540451,68938,d83e38022e39,192.168.99.4,2288.441971540451,0,9,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,2.0019638538360596,150,24.05001950263977,1500.0,4.572144500950041e-05,7.290874160995979e-06,0.005182715315992633,0.00185634292041262,0.0027001618768133103,4.572144500950041e-05,7.290874160995979e-06,0.005182715315992633,0.00185634292041262,0,0,0,0,252.2288098335266,2000,2270.492943048477,18000.0,2.6639171302318574,1.0359452958703042,1.2831257672905922,0.666646916359663,1.017813979011049,2.66378923535347,1.0311829444617033,1.2830394137501717,0.66593669436872,1,8,1,8,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
[3.90625e-05],9,False,,,10,41e3b487ca2e473e9bd372c0a9fca36b,2020-10-21_13-09-00,1603285740,254.20932984352112,2542.651301383972,68938,d83e38022e39,192.168.99.4,2542.651301383972,0,10,00032,"32_net=Feedforward,norm_layer=batchnorm,seed=3",6741,1.9861488342285156,150,26.036168336868286,1650.0,3.3992630560533146e-05,5.874285498066456e-06,0.0043879762198776005,0.0016064498550258577,0.0024236925337316317,3.3992630560533146e-05,5.874285498066456e-06,0.0043879762198776005,0.0016064498550258577,0,0,0,0,252.22245907783508,2000,2522.7154021263123,20000.0,2.664496543765068,1.0362113478183745,1.2832144174575806,0.666644277215004,1.0179446683481252,2.66378923535347,1.0311829444617033,1.2830394137501717,0.66593669436872,2,9,2,9,6.107280254364014,150,6.107280254364014,150.0,4.2067839018503825,0.4135418240229289,1.942175178527832,0.6365744598706563,0.6430721763713066
