lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
[0.01],0,False,,,1,076c3fb877904f74b684474295323987,2020-10-21_10-50-11,1603277411,55.39831233024597,55.39831233024597,68904,d83e38022e39,192.168.99.4,55.39831233024597,0,1,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7821409702301025,150,5.768103361129761,300.0,0.26730791409810384,0.04355357254544894,0.41697279075781507,0.15477763364712396,0.2086949269758346,0.26730791409810384,0.04355357254544894,0.41697279075781507,0.15477763364712396,0,0,0,0,53.61537528038025,2000,53.61537528038025,2000.0,2.8857624589204787,0.9957810189723969,1.3500263087153435,0.6894477353096008,0.9978882798051077,2.8857624589204787,0.9957810189723969,1.3500263087153435,0.6894477353096008,0,0,0,0,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.01],1,False,,,2,076c3fb877904f74b684474295323987,2020-10-21_10-51-06,1603277466,55.297409534454346,110.69572186470032,68904,d83e38022e39,192.168.99.4,110.69572186470032,0,2,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7807130813598633,150,7.548816442489624,450.0,0.2765510121981303,0.04743263232211272,0.42315749009450276,0.1588175200422605,0.21779034028650748,0.26730791409810384,0.04355357254544894,0.41697279075781507,0.15477763364712396,1,1,1,1,53.51576209068298,2000,107.13113737106323,4000.0,2.9620203102827074,0.9889442617297173,1.371738209784031,0.6980410987138748,0.994456767149642,2.8857624589204787,0.9889442617297173,1.3500263087153435,0.6894477353096008,1,0,1,1,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.0025],2,False,,,3,076c3fb877904f74b684474295323987,2020-10-21_10-52-02,1603277522,55.34705662727356,166.04277849197388,68904,d83e38022e39,192.168.99.4,166.04277849197388,0,3,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7902748584747314,150,9.339091300964355,600.0,0.26749732534090676,0.04424074952801069,0.41213432570298514,0.15340821892023088,0.21033485095915677,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,2,2,0,0,53.55604577064514,2000,160.68718314170837,6000.0,2.9380438581705093,1.0090467311739921,1.3680211774110793,0.6998592203855515,1.0045131811847927,2.8857624589204787,0.9889442617297173,1.3500263087153435,0.6894477353096008,2,1,2,2,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.0025],3,False,,,4,076c3fb877904f74b684474295323987,2020-10-21_10-52-57,1603277577,55.29248571395874,221.33526420593262,68904,d83e38022e39,192.168.99.4,221.33526420593262,0,4,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7635188102722168,150,11.102610111236572,750.0,0.31417623420556384,0.05258474198480447,0.45285115579764046,0.1687745052576065,0.229313632357094,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,3,3,1,1,53.52818059921265,2000,214.21536374092102,8000.0,2.9139100046157838,0.9921143518686295,1.3582992932200433,0.6930399373471737,0.9960493722043248,2.8857624589204787,0.9889442617297173,1.3500263087153435,0.6894477353096008,3,2,3,3,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.000625],4,False,,,5,076c3fb877904f74b684474295323987,2020-10-21_10-53-52,1603277632,55.28365707397461,276.6189212799072,68904,d83e38022e39,192.168.99.4,276.6189212799072,0,5,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.797961950302124,150,12.900572061538696,900.0,0.30504578769207,0.05062038001914819,0.44737467805544534,0.16624299734830855,0.22498973314164403,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,4,4,2,2,53.485066413879395,2000,267.7004301548004,10000.0,2.9747088572978972,0.977842014670372,1.3732653704285622,0.6972170914709568,0.9888589457907392,2.8857624589204787,0.977842014670372,1.3500263087153435,0.6894477353096008,4,0,4,4,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.000625],5,False,,,6,076c3fb877904f74b684474295323987,2020-10-21_10-54-47,1603277687,55.02057337760925,331.6394946575165,68904,d83e38022e39,192.168.99.4,331.6394946575165,0,6,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7710249423980713,150,14.671597003936768,1050.0,0.326637824177742,0.054070067753394443,0.46067083775997164,0.1713165541489919,0.23252971369997952,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,5,5,3,3,53.24885272979736,2000,320.9492828845978,12000.0,2.994873955488205,0.9807004409134388,1.379091809809208,0.7000994603633881,0.9903032065551635,2.8857624589204787,0.977842014670372,1.3500263087153435,0.6894477353096008,5,1,5,5,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.00015625],6,False,,,7,076c3fb877904f74b684474295323987,2020-10-21_10-55-43,1603277743,55.34253978729248,386.98203444480896,68904,d83e38022e39,192.168.99.4,386.98203444480896,0,7,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7996821403503418,150,16.47127914428711,1200.0,0.3168720418214798,0.05313542681435744,0.45450554112593333,0.16953289459149043,0.23051122925870107,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,6,6,4,4,53.542091369628906,2000,374.4913742542267,14000.0,2.98631390273571,0.976888383358717,1.3760195292830468,0.6982843979299068,0.9883766404355766,2.8857624589204787,0.976888383358717,1.3500263087153435,0.6894477353096008,6,0,6,6,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[0.00015625],7,False,,,8,076c3fb877904f74b684474295323987,2020-10-21_10-56-37,1603277797,54.76097822189331,441.74301266670227,68904,d83e38022e39,192.168.99.4,441.74301266670227,0,8,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.6978027820587158,150,18.169081926345825,1350.0,0.3060830412308375,0.05123911393185457,0.44691951394081114,0.1665715820590655,0.2263605838741687,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,7,7,5,5,53.06242632865906,2000,427.55380058288574,16000.0,2.9727203916311264,0.9771400174200535,1.3726098773479463,0.6968817943036556,0.9885039288844802,2.8857624589204787,0.976888383358717,1.3500263087153435,0.6894477353096008,7,1,7,7,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[3.90625e-05],8,False,,,9,076c3fb877904f74b684474295323987,2020-10-21_10-57-32,1603277852,54.69023847579956,496.43325114250183,68904,d83e38022e39,192.168.99.4,496.43325114250183,0,9,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.6975862979888916,150,19.866668224334717,1500.0,0.30277620792388915,0.050769702891508735,0.444693358540535,0.16577805250883101,0.22532133252648034,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,8,8,6,6,52.99211764335632,2000,480.54591822624207,18000.0,2.9693895473480225,0.9768072462677956,1.3715161938667297,0.6962952403128148,0.988335593949644,2.8857624589204787,0.9768072462677956,1.3500263087153435,0.6894477353096008,8,0,8,8,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
[3.90625e-05],9,False,,,10,076c3fb877904f74b684474295323987,2020-10-21_10-58-27,1603277907,54.818150997161865,551.2514021396637,68904,d83e38022e39,192.168.99.4,551.2514021396637,0,10,00020,"20_net=Feedforward,norm_layer=layernorm,seed=2",6741,1.7106428146362305,150,21.577311038970947,1650.0,0.30031804045041405,0.05050818723936876,0.44300407032171885,0.165259135166804,0.22474026617268378,0.26730791409810384,0.04355357254544894,0.41213432570298514,0.15340821892023088,9,9,7,7,53.106767416000366,2000,533.6526856422424,20000.0,2.9649592106342317,0.9765022143125534,1.3704862994551659,0.6959195093810558,0.9881812659186336,2.8857624589204787,0.9765022143125534,1.3500263087153435,0.6894477353096008,9,0,9,9,3.985962390899658,150,3.985962390899658,150.0,5.335606190363566,0.5551722502708435,2.224283879597982,0.7416540205478668,0.7450988191312905
