lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,4be95db1d00543ddbc1935923b5b378b,2020-10-20_04-06-19,1603166779,60.394570112228394,60.394570112228394,409,d83e38022e39,192.168.99.4,60.394570112228394,0,1,00017,"17_hypercubes=heat_para_1d,seed=1",2140,2.3716518878936768,150,10.128729820251465,300.0,0.0025782871323948107,0.0006429617219449331,0.03977779077986876,0.019041904918849467,0.025356689885411565,0.0025782871323948107,0.0006429617219449331,0.03977779077986876,0.019041904918849467,0,0,0,0,58.02180194854736,250,58.02180194854736,250.0,0.8986313598155975,0.18494764590263366,0.5802245786190033,0.27716682600975034,0.43005539864374875,0.8986313598155975,0.18494764590263366,0.5802245786190033,0.27716682600975034,0,0,0,0,7.757077932357788,150,7.757077932357788,150.0,1.8387109430631001,0.25251290321350095,1.1507300996780396,0.4620896577835083,0.502506620069329
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,4be95db1d00543ddbc1935923b5b378b,2020-10-20_04-07-20,1603166840,60.4458281993866,120.84039831161499,409,d83e38022e39,192.168.99.4,120.84039831161499,0,2,00017,"17_hypercubes=heat_para_1d,seed=1",2140,2.352508783340454,150,12.481238603591919,450.0,0.0013626545341685415,0.0003337004693457857,0.02900030100097259,0.013837272878736257,0.018267470250305205,0.0013626545341685415,0.0003337004693457857,0.02900030100097259,0.013837272878736257,0,0,0,0,58.09241032600403,250,116.11421227455139,500.0,0.8575068986415864,0.1820399757027626,0.5558602192401886,0.26765161406993865,0.4266614298278702,0.8575068986415864,0.1820399757027626,0.5558602192401886,0.26765161406993865,0,0,0,0,7.757077932357788,150,7.757077932357788,150.0,1.8387109430631001,0.25251290321350095,1.1507300996780396,0.4620896577835083,0.502506620069329
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,4be95db1d00543ddbc1935923b5b378b,2020-10-20_04-08-20,1603166900,60.49549341201782,181.3358917236328,409,d83e38022e39,192.168.99.4,181.3358917236328,0,3,00017,"17_hypercubes=heat_para_1d,seed=1",2140,2.464510917663574,150,14.945749521255493,600.0,0.000916581292791913,0.00022801456808034951,0.023819008246064186,0.011442998237907887,0.015100151260181122,0.000916581292791913,0.00022801456808034951,0.023819008246064186,0.011442998237907887,0,0,0,0,58.03002715110779,250,174.14423942565918,750.0,0.856868225812912,0.18223018819093703,0.5549242374897003,0.2672040681838989,0.4268842796249787,0.856868225812912,0.1820399757027626,0.5549242374897003,0.2672040681838989,0,1,0,0,7.757077932357788,150,7.757077932357788,150.0,1.8387109430631001,0.25251290321350095,1.1507300996780396,0.4620896577835083,0.502506620069329
"[0.001, 0.001, 0.001, 0.001]",3,True,,,4,4be95db1d00543ddbc1935923b5b378b,2020-10-20_04-09-21,1603166961,60.54859709739685,241.88448882102966,409,d83e38022e39,192.168.99.4,241.88448882102966,0,4,00017,"17_hypercubes=heat_para_1d,seed=1",2140,2.4339346885681152,150,17.37968420982361,750.0,0.0006965158895278971,0.00017223493322186792,0.0207889748737216,0.009949241404732068,0.013123830737321627,0.0006965158895278971,0.00017223493322186792,0.0207889748737216,0.009949241404732068,0,0,0,0,58.11381220817566,250,232.25805163383484,1000.0,0.8550078618526459,0.18186553287506105,0.554211918592453,0.2668325375318527,0.42645695313250676,0.8550078618526459,0.18186553287506105,0.554211918592453,0.2668325375318527,0,0,0,0,7.757077932357788,150,7.757077932357788,150.0,1.8387109430631001,0.25251290321350095,1.1507300996780396,0.4620896577835083,0.502506620069329
