lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-08-28,1603156108,219.38843441009521,219.38843441009521,416,d83e38022e39,192.168.99.4,219.38843441009521,0,1,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,56.59972929954529,150,117.97228026390076,300.0,3.458060115178426,0.002642706548795104,1.4829937068621317,0.036465871036052706,0.051407261634861506,3.458060115178426,0.002642706548795104,1.4829937068621317,0.036465871036052706,0,0,0,0,162.77379822731018,250,162.77379822731018,250.0,3306.65671484375,5.795741067409516,36.53792251586914,1.500389528989792,2.407434540628159,3306.65671484375,5.795741067409516,36.53792251586914,1.500389528989792,0,0,0,0,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",1,False,,,2,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-12-08,1603156328,219.17775011062622,438.56618452072144,416,d83e38022e39,192.168.99.4,438.56618452072144,0,2,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,56.169400691986084,150,174.14168095588684,450.0,1.9542536989847819,0.0014727239830729863,1.1124123533566792,0.02737716759244601,0.03837608608330175,1.9542536989847819,0.0014727239830729863,1.1124123533566792,0.02737716759244601,0,0,0,0,162.9901876449585,250,325.7639858722687,500.0,3198.9479580078123,6.285578817367553,36.335564819335936,1.5648740429878234,2.5071056653774195,3198.9479580078123,5.795741067409516,36.335564819335936,1.500389528989792,0,1,0,1,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",2,False,,,3,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-15-47,1603156547,219.22459053993225,657.7907750606537,416,d83e38022e39,192.168.99.4,657.7907750606537,0,3,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,56.33238935470581,150,230.47407031059265,600.0,1.8189629689852396,0.001505299894294391,1.0742293373743692,0.026956788388391335,0.03879819447209356,1.8189629689852396,0.0014727239830729863,1.0742293373743692,0.026956788388391335,0,1,0,0,162.87979173660278,250,488.64377760887146,750.0,3201.3855009765625,6.275259616851806,36.33039016723633,1.5634824929237365,2.5050468292732186,3198.9479580078123,5.795741067409516,36.33039016723633,1.500389528989792,1,2,0,2,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",3,False,,,4,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-19-26,1603156766,219.05300736427307,876.8437824249268,416,d83e38022e39,192.168.99.4,876.8437824249268,0,4,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,55.98750400543213,150,286.4615743160248,750.0,1.8344751985867818,0.001368227566126734,1.0750680804252624,0.02612688989688953,0.036989560231594186,1.8189629689852396,0.001368227566126734,1.0742293373743692,0.02612688989688953,1,0,1,0,163.04810762405396,250,651.6918852329254,1000.0,3200.00594921875,6.272835060119629,36.32496298217774,1.5634587764739991,2.504562848107356,3198.9479580078123,5.795741067409516,36.32496298217774,1.500389528989792,2,3,0,3,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",4,False,,,5,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-23-05,1603156985,219.3694941997528,1096.2132766246796,416,d83e38022e39,192.168.99.4,1096.2132766246796,0,5,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,56.33781695365906,150,342.79939126968384,900.0,1.5626742466290793,0.0009848007132920126,0.9895001292228699,0.02330250778545936,0.03138153459109373,1.5626742466290793,0.0009848007132920126,0.9895001292228699,0.02330250778545936,0,0,0,0,163.01627397537231,250,814.7081592082977,1250.0,3202.551072265625,6.264324136734009,36.31939437866211,1.5625245366096496,2.5028631877779515,3198.9479580078123,5.795741067409516,36.31939437866211,1.500389528989792,3,4,0,4,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",5,False,,,6,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-26-45,1603157205,219.19272875785828,1315.4060053825378,416,d83e38022e39,192.168.99.4,1315.4060053825378,0,6,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,56.240315437316895,150,399.03970670700073,1050.0,1.4500517209370931,0.0010418315635373195,0.9623088081677754,0.023564212222894034,0.03227741568864086,1.4500517209370931,0.0009848007132920126,0.9623088081677754,0.02330250778545936,0,1,0,1,162.93843483924866,250,977.6465940475464,1500.0,3198.9424658203125,6.267810476303101,36.31348118591308,1.5629387764930724,2.503559561165482,3198.9424658203125,5.795741067409516,36.31348118591308,1.500389528989792,0,5,0,5,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",6,False,,,7,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-30-22,1603157422,217.54938554763794,1532.9553909301758,416,d83e38022e39,192.168.99.4,1532.9553909301758,0,7,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,54.560423851013184,150,453.6001305580139,1200.0,1.3930976637204489,0.0009964253140302996,0.9391431788603465,0.022868884640435377,0.03156620525229949,1.3930976637204489,0.0009848007132920126,0.9391431788603465,0.022868884640435377,0,2,0,0,162.9744336605072,250,1140.6210277080536,1750.0,3201.0601220703124,6.276284397125244,36.32029246520996,1.563223051071167,2.5052513640601504,3198.9424658203125,5.795741067409516,36.31348118591308,1.500389528989792,1,6,1,6,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",7,False,,,8,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-33-59,1603157639,217.21909475326538,1750.1744856834412,416,d83e38022e39,192.168.99.4,1750.1744856834412,0,8,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,54.30824422836304,150,507.90837478637695,1350.0,1.3445675659179688,0.0012765965657308698,0.9284334969520569,0.024127091616392135,0.035729491540334994,1.3445675659179688,0.0009848007132920126,0.9284334969520569,0.022868884640435377,0,3,0,1,162.89503812789917,250,1303.5160658359528,2000.0,3204.1933037109375,6.278799652099609,36.33595953369141,1.5637989959716796,2.505753310304031,3198.9424658203125,5.795741067409516,36.31348118591308,1.500389528989792,2,7,2,7,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",8,False,,,9,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-37-36,1603157856,216.9264042377472,1967.1008899211884,416,d83e38022e39,192.168.99.4,1967.1008899211884,0,9,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,53.95859622955322,150,561.8669710159302,1500.0,1.246634403069814,0.0006943794731826832,0.8718051103750865,0.019914509045581022,0.026351081062883988,1.246634403069814,0.0006943794731826832,0.8718051103750865,0.019914509045581022,0,0,0,0,162.94669651985168,250,1466.4627623558044,2250.0,3194.7965908203123,6.265058132171631,36.29787725830078,1.5626797490119935,2.5030098146374957,3194.7965908203123,5.795741067409516,36.29787725830078,1.500389528989792,0,8,0,8,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
"[0.001, 0.001, 0.001, 0.001]",9,False,,,10,2831f2a587b945c6a6a22ec582f24ccd,2020-10-20_01-41-13,1603158073,216.28011226654053,2183.381002187729,416,d83e38022e39,192.168.99.4,2183.381002187729,0,10,00013,"13_hypercubes=heat_para_14d,seed=0",8576732,53.491655349731445,150,615.3586263656616,1650.0,1.1207196005185445,0.0007697197472831855,0.8350041127204895,0.019971477041641872,0.02774382358802019,1.1207196005185445,0.0006943794731826832,0.8350041127204895,0.019914509045581022,0,1,0,1,162.7744381427765,250,1629.237200498581,2500.0,3199.43355078125,6.27496764755249,36.31509063720703,1.5634987316131592,2.504988552379529,3194.7965908203123,5.795741067409516,36.29787725830078,1.500389528989792,1,9,1,9,61.37255096435547,150,61.37255096435547,150.0,2646.8148486328123,0.9474668145179749,47.755474751790366,0.9732669647534689,0.9733790703102132
