lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",10,False,,,11,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-10-28,1603181428,171.59332180023193,1891.9643523693085,398,d83e38022e39,192.168.99.4,1891.9643523693085,0,11,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,37.93829154968262,150,463.90877962112427,1800.0,0.6720358880360922,0.0006687811940597991,0.6554672725995382,0.019608085714280604,0.025860804203655368,0.5941413104534149,0.0005940386885777116,0.6081791945298513,0.01813591534892718,3,3,3,3,133.6448585987091,250,1470.9305520057678,2750.0,1879.4157358398438,6.366610466003418,28.03273603057861,1.5554935426712035,2.5232143123411888,1873.1351596679688,5.828016075134277,28.009150245666504,1.486977217912674,6,10,8,10,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.001, 0.001, 0.001, 0.001]",11,False,,,12,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-13-21,1603181601,172.46109652519226,2064.4254488945007,398,d83e38022e39,192.168.99.4,2064.4254488945007,0,12,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.797730922698975,150,502.70651054382324,1950.0,1.274328875541687,0.001563102558720857,0.9225536183516184,0.028703495959440866,0.03953609184935781,0.5941413104534149,0.0005940386885777116,0.6081791945298513,0.01813591534892718,4,4,4,4,133.6494734287262,250,1604.580025434494,3000.0,1876.92819140625,6.35836144065857,28.016860122680665,1.5545775027275086,2.5215791561358074,1873.1351596679688,5.828016075134277,28.009150245666504,1.486977217912674,7,11,9,11,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.001, 0.001, 0.001, 0.001]",12,False,,,13,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-16-13,1603181773,172.4666612148285,2236.892110109329,398,d83e38022e39,192.168.99.4,2236.892110109329,0,13,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.75886511802673,150,541.46537566185,2100.0,0.845320272843043,0.0013229193181420367,0.7369853142897288,0.02496201342592637,0.03637195785412213,0.5941413104534149,0.0005940386885777116,0.6081791945298513,0.01813591534892718,5,5,5,5,133.69802117347717,250,1738.2780466079712,3250.0,1880.2644208984375,6.365876956939697,28.03919776916504,1.5552405409812928,2.5230689560413717,1873.1351596679688,5.828016075134277,28.009150245666504,1.486977217912674,8,12,10,12,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.001, 0.001, 0.001, 0.001]",13,False,,,14,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-19-05,1603181945,171.93332648277283,2408.825436592102,398,d83e38022e39,192.168.99.4,2408.825436592102,0,14,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.38727068901062,150,579.8526463508606,2250.0,0.61054598848025,0.0006032006547320634,0.6111501081784566,0.01805078418304523,0.02456014362197549,0.5941413104534149,0.0005940386885777116,0.6081791945298513,0.01805078418304523,6,6,6,0,133.53517818450928,250,1871.8132247924805,3500.0,1873.6839912109374,6.350707035064698,28.003601089477538,1.5538910007476807,2.520060918919362,1873.1351596679688,5.828016075134277,28.003601089477538,1.486977217912674,9,13,0,13,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.001, 0.001, 0.001, 0.001]",14,False,,,15,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-21-58,1603182118,172.69512057304382,2581.520557165146,398,d83e38022e39,192.168.99.4,2581.520557165146,0,15,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.98720860481262,150,618.8398549556732,2400.0,0.5336575492223103,0.0007071658906837305,0.5893296150366465,0.01905487695087989,0.02659259089828839,0.5336575492223103,0.0005940386885777116,0.5893296150366465,0.01805078418304523,0,7,0,1,133.69675278663635,250,2005.5099775791168,3750.0,1876.0815073242188,6.352965320587158,28.00441064453125,1.5543067269325257,2.5205089407869905,1873.1351596679688,5.828016075134277,28.003601089477538,1.486977217912674,10,14,1,14,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.001, 0.001, 0.001, 0.001]",15,False,,,16,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-24-50,1603182290,172.06760358810425,2753.58816075325,398,d83e38022e39,192.168.99.4,2753.58816075325,0,16,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.43160533905029,150,657.2714602947235,2550.0,0.5846813257535298,0.000528061141182358,0.5947310038407644,0.0172856725504001,0.022979580961853027,0.5336575492223103,0.000528061141182358,0.5893296150366465,0.0172856725504001,1,0,1,0,133.62391233444214,250,2139.133889913559,4000.0,1876.4302177734376,6.357552053451538,28.017607612609865,1.5547868514060974,2.5214186589004886,1873.1351596679688,5.828016075134277,28.003601089477538,1.486977217912674,11,15,2,15,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",16,False,,,17,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-27-42,1603182462,172.43758583068848,2926.0257465839386,398,d83e38022e39,192.168.99.4,2926.0257465839386,0,17,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.75618815422058,150,696.0276484489441,2700.0,0.2994474188486735,0.0002375935385740983,0.4208281171321869,0.01186404844125112,0.015414069500754767,0.2994474188486735,0.0002375935385740983,0.4208281171321869,0.01186404844125112,0,0,0,0,133.67083621025085,250,2272.80472612381,4250.0,1874.040060546875,6.3498200588226315,27.99567265319824,1.5536767663955688,2.5198849296788595,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,12,16,0,16,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",17,False,,,18,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-30-35,1603182635,172.56110668182373,3098.5868532657623,398,d83e38022e39,192.168.99.4,3098.5868532657623,0,18,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.88377118110657,150,734.9114196300507,2850.0,0.37008528331915536,0.00044789499525601666,0.4764706136782964,0.014814227124055227,0.0211635298392309,0.2994474188486735,0.0002375935385740983,0.4208281171321869,0.01186404844125112,1,1,1,1,133.6669864654541,250,2406.471712589264,4500.0,1879.184326171875,6.360062417984008,28.023025367736818,1.55459174823761,2.5219164177236344,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,13,17,1,17,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",18,False,,,19,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-33-27,1603182807,171.7535605430603,3270.3404138088226,398,d83e38022e39,192.168.99.4,3270.3404138088226,0,19,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.27451491355896,150,773.1859345436096,3000.0,0.32056102832158406,0.00032804072097254293,0.44207534114519753,0.013192268678297599,0.018111894461169516,0.2994474188486735,0.0002375935385740983,0.4208281171321869,0.01186404844125112,2,2,2,2,133.4677665233612,250,2539.939479112625,4750.0,1873.6139018554688,6.356101757049561,28.001298698425295,1.554325568675995,2.5211310471789363,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,14,18,2,18,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",19,False,,,20,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-36-19,1603182979,172.59301567077637,3442.933429479599,398,d83e38022e39,192.168.99.4,3442.933429479599,0,20,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,39.04014039039612,150,812.2260749340057,3150.0,0.30331051727135977,0.00024238668818725274,0.42287403841813404,0.011966748380412657,0.015568772854250675,0.2994474188486735,0.0002375935385740983,0.4208281171321869,0.01186404844125112,3,3,3,3,133.54148364067078,250,2673.480962753296,5000.0,1875.1794829101561,6.36259337234497,28.019762321472168,1.5549704895019532,2.5224181596921973,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,15,19,3,19,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",20,False,,,21,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-39-12,1603183152,172.1662847995758,3615.099714279175,398,d83e38022e39,192.168.99.4,3615.099714279175,0,21,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.424516439437866,150,850.6505913734436,3300.0,0.33324717442194624,0.0003145283187041059,0.45377800047397615,0.013374910826484362,0.017734946256025303,0.2994474188486735,0.0002375935385740983,0.4208281171321869,0.01186404844125112,4,4,4,4,133.73095631599426,250,2807.21191906929,5250.0,1879.208609375,6.359430866241455,28.024001556396485,1.554648669719696,2.5217912019517903,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,16,20,4,20,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",21,False,,,22,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-42-04,1603183324,172.02345728874207,3787.123171567917,398,d83e38022e39,192.168.99.4,3787.123171567917,0,22,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.330864667892456,150,888.9814560413361,3450.0,0.2968216556310654,0.0002821660911043485,0.4274301540851593,0.01255349712446332,0.01679780018646336,0.2968216556310654,0.0002375935385740983,0.4208281171321869,0.01186404844125112,0,5,5,5,133.68139696121216,250,2940.8933160305023,5500.0,1877.4716557617187,6.356676942825318,28.02525747680664,1.5548090825080871,2.521245117561027,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,17,21,5,21,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",22,False,,,23,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-44-56,1603183496,172.15932965278625,3959.282501220703,398,d83e38022e39,192.168.99.4,3959.282501220703,0,23,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.508437633514404,150,927.4898936748505,3600.0,0.33933698892593384,0.0002843829727498814,0.4503414889176687,0.012812265362590551,0.016863658344199263,0.2968216556310654,0.0002375935385740983,0.4208281171321869,0.01186404844125112,1,6,6,6,133.6376988887787,250,3074.531014919281,5750.0,1873.7624340820312,6.359525188446045,28.00515242767334,1.554612359046936,2.521809903312707,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,18,22,6,22,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",23,False,,,24,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-47-48,1603183668,172.3527374267578,4131.635238647461,398,d83e38022e39,192.168.99.4,4131.635238647461,0,24,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.66492557525635,150,966.1548192501068,3750.0,0.29062229275703433,0.0002813351509394124,0.41546824514865877,0.012226704470813275,0.01677304834964153,0.29062229275703433,0.0002375935385740983,0.41546824514865877,0.01186404844125112,0,7,0,7,133.6766595840454,250,3208.2076745033264,6000.0,1876.6757763671876,6.359648614883423,28.011096206665037,1.5549429903030396,2.52183437499044,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,19,23,7,23,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",24,False,,,25,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-50-40,1603183840,172.1773419380188,4303.81258058548,398,d83e38022e39,192.168.99.4,4303.81258058548,0,25,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.704705238342285,150,1004.8595244884491,3900.0,0.30233460704485576,0.000267731033382006,0.4253628385066986,0.012291446297119061,0.01636248860601608,0.29062229275703433,0.0002375935385740983,0.41546824514865877,0.01186404844125112,1,8,1,8,133.46037650108337,250,3341.66805100441,6250.0,1877.5890678710937,6.358796516418457,28.025875022888183,1.5548197503089904,2.5216654251542683,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,20,24,8,24,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",25,False,,,26,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-53-32,1603184012,172.0569908618927,4475.869571447372,398,d83e38022e39,192.168.99.4,4475.869571447372,0,26,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.43741011619568,150,1043.2969346046448,4050.0,0.2816437198718389,0.00029777624527923765,0.41509721358617147,0.012568891687939565,0.017256194403148038,0.2816437198718389,0.0002375935385740983,0.41509721358617147,0.01186404844125112,0,9,0,9,133.60765719413757,250,3475.2757081985474,6500.0,1874.5077109375,6.359267829895019,28.017187202453613,1.5549464545249938,2.5217588762399585,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,21,25,9,25,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",26,False,,,27,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-56-25,1603184185,172.03474354743958,4647.904314994812,398,d83e38022e39,192.168.99.4,4647.904314994812,0,27,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.526368618011475,150,1081.8233032226562,4200.0,0.35228545626004537,0.00029603849669607976,0.46248311817646026,0.013168765033284823,0.017205769285215926,0.2816437198718389,0.0002375935385740983,0.41509721358617147,0.01186404844125112,1,10,1,10,133.4934139251709,250,3608.7691221237183,6750.0,1878.3141083984376,6.358793157577515,28.033914680480958,1.5546751155853271,2.5216647591576313,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,22,26,10,26,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",27,False,,,28,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_08-59-17,1603184357,172.13473558425903,4820.039050579071,398,d83e38022e39,192.168.99.4,4820.039050579071,0,28,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.60210061073303,150,1120.4254038333893,4350.0,0.3037540912628174,0.0002560676007609194,0.4295650150378545,0.01227838079755505,0.016002112384335992,0.2816437198718389,0.0002375935385740983,0.41509721358617147,0.01186404844125112,2,11,2,11,133.52218317985535,250,3742.2913053035736,7000.0,1874.96042578125,6.35295728302002,28.000669494628905,1.5537238535881042,2.5205073463531145,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,23,27,11,27,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
"[0.0004, 0.0004, 0.0004, 0.0004]",28,False,,,29,991c7dcd56524000ad4bb121bdeb9b33,2020-10-20_09-02-08,1603184528,171.75447702407837,4991.793527603149,398,d83e38022e39,192.168.99.4,4991.793527603149,0,29,00028,"28_hypercubes=heat_para_12d,seed=1",4753964,38.02199077606201,150,1158.4473946094513,4500.0,0.31406683107217154,0.0003265718611267706,0.4418386701742808,0.01332365183159709,0.018071299375716474,0.2816437198718389,0.0002375935385740983,0.41509721358617147,0.01186404844125112,3,12,3,12,133.72055912017822,250,3876.011864423752,7250.0,1876.5367202148439,6.356106304168701,28.016390686035155,1.5545532693862916,2.5211319489801998,1873.1351596679688,5.828016075134277,27.99567265319824,1.486977217912674,24,28,12,28,42.98721480369568,150,42.98721480369568,150.0,1587.3761466471353,0.953796903292338,37.248794581095375,0.976536599000295,0.9766252624688437
