lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.01, 0.01, 0.01, 0.01]",0,False,,,1,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-03-20,1603278200,232.2890865802765,232.2890865802765,68923,d83e38022e39,192.168.99.4,232.2890865802765,0,1,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.185194253921509,150,8.876679182052612,300.0,0.0008421272706861297,9.592104611025813e-05,0.023083771156768004,0.007819060214484731,0.00979392904355847,0.0008421272706861297,9.592104611025813e-05,0.023083771156768004,0.007819060214484731,0,0,0,0,230.1030833721161,2000,230.1030833721161,2000.0,2.6726579452753065,1.0365210434496404,1.285218015909195,0.6671001877486705,1.0180967750904824,2.6726579452753065,1.0365210434496404,1.285218015909195,0.6671001877486705,0,0,0,0,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.01, 0.01, 0.01, 0.01]",1,False,,,2,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-07-07,1603278427,226.98027920722961,459.2693657875061,68923,d83e38022e39,192.168.99.4,459.2693657875061,0,2,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.1719517707824707,150,11.048630952835083,450.0,0.0010338187303083638,0.00012027750262253296,0.02531946071734031,0.008703958702584108,0.01096711003968379,0.0008421272706861297,9.592104611025813e-05,0.023083771156768004,0.007819060214484731,1,1,1,1,224.8073709011078,2000,454.9104542732239,4000.0,2.665198958516121,1.0356803419291973,1.2834321660399437,0.6666662390828133,1.017683812354897,2.665198958516121,1.0356803419291973,1.2834321660399437,0.6666662390828133,0,0,0,0,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.0025, 0.0025, 0.0025, 0.0025]",2,False,,,3,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-10-58,1603278658,231.50202465057373,690.7713904380798,68923,d83e38022e39,192.168.99.4,690.7713904380798,0,3,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.176513433456421,150,13.225144386291504,600.0,0.00025812184321694076,3.642819472588599e-05,0.013335510933150848,0.004746595549707611,0.0060355774144555535,0.00025812184321694076,3.642819472588599e-05,0.013335510933150848,0.004746595549707611,0,0,0,0,229.32452869415283,2000,684.2349829673767,6000.0,2.664093114376068,1.0358042590022087,1.283175337612629,0.6666130048334599,1.017744692446101,2.664093114376068,1.0356803419291973,1.283175337612629,0.6666130048334599,0,1,0,0,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.0025, 0.0025, 0.0025, 0.0025]",3,False,,,4,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-14-45,1603278885,226.89710211753845,917.6684925556183,68923,d83e38022e39,192.168.99.4,917.6684925556183,0,4,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.1878304481506348,150,15.412974834442139,750.0,0.00017883541993796826,2.7669881225544185e-05,0.010681004052360853,0.0038157877357055743,0.0052602168420649905,0.00017883541993796826,2.7669881225544185e-05,0.010681004052360853,0.0038157877357055743,0,0,0,0,224.70860242843628,2000,908.943585395813,8000.0,2.664133348941803,1.035648637086153,1.28311368817091,0.6665131728351116,1.017668235274224,2.664093114376068,1.035648637086153,1.28311368817091,0.6665131728351116,1,0,0,0,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.000625, 0.000625, 0.000625, 0.000625]",4,False,,,5,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-18-37,1603279117,231.60728764533997,1149.2757802009583,68923,d83e38022e39,192.168.99.4,1149.2757802009583,0,5,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.150984525680542,150,17.56395936012268,900.0,8.308065162661174e-05,1.1911632057793516e-05,0.007193434067691366,0.002565122004598379,0.003451323232876561,8.308065162661174e-05,1.1911632057793516e-05,0.007193434067691366,0.002565122004598379,0,0,0,0,229.45531749725342,2000,1138.3989028930664,10000.0,2.6644988508224485,1.0359140768945216,1.2832323143482207,0.6666532866954803,1.0177986426079186,2.664093114376068,1.035648637086153,1.28311368817091,0.6665131728351116,2,1,1,1,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.000625, 0.000625, 0.000625, 0.000625]",5,False,,,6,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-22-24,1603279344,226.98156237602234,1376.2573425769806,68923,d83e38022e39,192.168.99.4,1376.2573425769806,0,6,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.187819719314575,150,19.751779079437256,1050.0,8.326043568861981e-05,1.3389681043918245e-05,0.007079949844628572,0.002574565534790357,0.0036591913101009415,8.308065162661174e-05,1.1911632057793516e-05,0.007079949844628572,0.002565122004598379,1,1,0,1,224.79271912574768,2000,1363.191622018814,12000.0,2.664290080904961,1.035765363931656,1.2831702612638474,0.6666081276535988,1.0177255838052102,2.664093114376068,1.035648637086153,1.28311368817091,0.6665131728351116,3,2,2,2,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",6,False,,,7,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-26-15,1603279575,231.61696791648865,1607.8743104934692,68923,d83e38022e39,192.168.99.4,1607.8743104934692,0,7,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.1711654663085938,150,21.92294454574585,1200.0,7.063974383830403e-05,8.87128970134654e-06,0.006794058211768667,0.0022968291211873295,0.0029784710341627533,7.063974383830403e-05,8.87128970134654e-06,0.006794058211768667,0.0022968291211873295,0,0,0,0,229.44486546516418,2000,1592.6364874839783,14000.0,2.6639351754188536,1.035797483742237,1.2831095080971717,0.6665563626587391,1.0177413638750452,2.6639351754188536,1.035648637086153,1.2831095080971717,0.6665131728351116,0,3,0,3,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[0.00015625, 0.00015625, 0.00015625, 0.00015625]",7,False,,,8,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-30-03,1603279803,226.99196600914001,1834.8662765026093,68923,d83e38022e39,192.168.99.4,1834.8662765026093,0,8,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.1576523780822754,150,24.080596923828125,1350.0,4.757049782104635e-05,6.674053805303023e-06,0.0052534706983715295,0.0018597821635194123,0.0025834190146592603,4.757049782104635e-05,6.674053805303023e-06,0.0052534706983715295,0.0018597821635194123,0,0,0,0,224.83336210250854,2000,1817.4698495864868,16000.0,2.6641433526277543,1.0360490127205848,1.2832114706039428,0.6666532995402813,1.0178649285246961,2.6639351754188536,1.035648637086153,1.2831095080971717,0.6665131728351116,1,4,1,4,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",8,False,,,9,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-33-54,1603280034,231.5347294807434,2066.4010059833527,68923,d83e38022e39,192.168.99.4,2066.4010059833527,0,9,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.1235849857330322,150,26.204181909561157,1500.0,4.6343697977135887e-05,6.38701485816758e-06,0.0056021525120983524,0.001956970850781848,0.0025272544110491882,4.6343697977135887e-05,6.38701485816758e-06,0.0052534706983715295,0.0018597821635194123,0,0,1,1,229.41053199768066,2000,2046.8803815841675,18000.0,2.664947925209999,1.036179751932621,1.2833861506581306,0.6667273733019828,1.0179291487783524,2.6639351754188536,1.035648637086153,1.2831095080971717,0.6665131728351116,2,5,2,5,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
"[3.90625e-05, 3.90625e-05, 3.90625e-05, 3.90625e-05]",9,False,,,10,f67af27706cc4fd58d6a422f516e2ed6,2020-10-21_11-37-41,1603280261,227.00360894203186,2293.4046149253845,68923,d83e38022e39,192.168.99.4,2293.4046149253845,0,10,00022,"22_net=MultilevelNet,norm_layer=batchnorm,seed=2",5404,2.160194158554077,150,28.364376068115234,1650.0,2.7710367806624466e-05,4.478908819388987e-06,0.004051770924900969,0.0014580727042630315,0.002116343265963484,2.7710367806624466e-05,4.478908819388987e-06,0.004051770924900969,0.0014580727042630315,0,0,0,0,224.8426229953766,2000,2271.723004579544,20000.0,2.6638996617794035,1.0357816179990769,1.283135445713997,0.6666330991983414,1.0177335692601854,2.6638996617794035,1.035648637086153,1.2831095080971717,0.6665131728351116,0,6,3,6,6.6914849281311035,150,6.6914849281311035,150.0,5.087816489537557,0.550534032980601,2.19505108833313,0.7396676830450694,0.7419798063159139
