lr_groups,iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag,initial_stats/params,val/current/time,val/current/steps,val/current/overall time,val/current/overall steps,val/current/mse,val/current/L2^2,val/current/mae,val/current/L1,val/current/L2,val/best/mse,val/best/L2^2,val/best/mae,val/best/L1,val/last improve/mse,val/last improve/L2^2,val/last improve/mae,val/last improve/L1,train/current/time,train/current/steps,train/current/overall time,train/current/overall steps,train/current/mse,train/current/L2^2,train/current/mae,train/current/L1,train/current/L2,train/best/mse,train/best/L2^2,train/best/mae,train/best/L1,train/last improve/mse,train/last improve/L2^2,train/last improve/mae,train/last improve/L1,initial_stats/val_initial/time,initial_stats/val_initial/steps,initial_stats/val_initial/overall time,initial_stats/val_initial/overall steps,initial_stats/val_initial/mse,initial_stats/val_initial/L2^2,initial_stats/val_initial/mae,initial_stats/val_initial/L1,initial_stats/val_initial/L2
"[0.001, 0.001, 0.001, 0.001]",0,False,,,1,d342bb99c2a640808f331fb8488ab51f,2020-06-03_13-40-00,1591191600,3116.082925081253,3116.082925081253,25063,4bdb2e3a7632,192.168.99.2,3116.082925081253,0,1,00003,3_seed=3,837669,2307.070897579193,1,4622.428517580032,2.0,0.005114720202982426,0.00027526309713721275,0.05423516035079956,0.01113308034837246,0.016591054732512118,0.005114720202982426,0.00027526309713721275,0.05423516035079956,0.01113308034837246,0,0,0,0,809.0109598636627,4000,809.0109598636627,4000.0,19.10941801595688,7.350338985458016,3.619667728841305,1.8350359456837178,2.7111508599592935,19.10941801595688,7.350338985458016,3.619667728841305,1.8350359456837178,0,0,0,0,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
"[0.0004, 0.0004, 0.0004, 0.0004]",1,False,,,2,d342bb99c2a640808f331fb8488ab51f,2020-06-03_14-32-03,1591194723,3122.740624666214,6238.823549747467,25063,4bdb2e3a7632,192.168.99.2,6238.823549747467,0,2,00003,3_seed=3,837669,2313.111079931259,1,6935.5395975112915,3.0,0.002155687427148223,0.00011798807827290148,0.034855917096138,0.00710667297244072,0.010862231735371028,0.002155687427148223,0.00011798807827290148,0.034855917096138,0.00710667297244072,0,0,0,0,809.6280105113983,4000,1618.638970375061,8000.0,19.36306416749954,7.358475555062294,3.61778672760725,1.8361911727786064,2.7126510197705667,19.10941801595688,7.350338985458016,3.61778672760725,1.8350359456837178,1,1,0,1,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
"[0.00016, 0.00016, 0.00016, 0.00016]",2,False,,,3,d342bb99c2a640808f331fb8488ab51f,2020-06-03_15-24-32,1591197872,3148.8249423503876,9387.648492097855,25063,4bdb2e3a7632,192.168.99.2,9387.648492097855,0,3,00003,3_seed=3,837669,2309.9180915355682,1,9245.45768904686,4.0,0.0016760652652010322,0.00012560626782942563,0.030302682891488075,0.006513917353004217,0.011207420212940427,0.0016760652652010322,0.00011798807827290148,0.030302682891488075,0.006513917353004217,0,1,0,0,838.9058558940887,4000,2457.54482626915,12000.0,19.086105277061463,7.35719949555397,3.6173747438192367,1.8361748945713043,2.7124158043253566,19.086105277061463,7.350338985458016,3.6173747438192367,1.8350359456837178,0,2,0,2,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
"[6.400000000000001e-05, 6.400000000000001e-05, 6.400000000000001e-05, 6.400000000000001e-05]",3,False,,,4,d342bb99c2a640808f331fb8488ab51f,2020-06-03_16-18-18,1591201098,3226.6112728118896,12614.259764909744,25063,4bdb2e3a7632,192.168.99.2,12614.259764909744,0,4,00003,3_seed=3,837669,2423.7214007377625,1,11669.179089784622,5.0,0.0009728374425321817,5.180397420190275e-05,0.0239841490983963,0.004867459647357464,0.007197497773664313,0.0009728374425321817,5.180397420190275e-05,0.0239841490983963,0.004867459647357464,0,0,0,0,802.8885319232941,4000,3260.433358192444,16000.0,19.370754319667817,7.357924099564553,3.6177287380099297,1.836294919282198,2.712549372742283,19.086105277061463,7.350338985458016,3.6173747438192367,1.8350359456837178,1,3,1,3,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
"[2.5600000000000006e-05, 2.5600000000000006e-05, 2.5600000000000006e-05, 2.5600000000000006e-05]",4,False,,,5,d342bb99c2a640808f331fb8488ab51f,2020-06-03_17-15-23,1591204523,3424.866434574127,16039.126199483871,25063,4bdb2e3a7632,192.168.99.2,16039.126199483871,0,5,00003,3_seed=3,837669,2381.9380071163177,1,14051.11709690094,6.0,0.0011642136378213763,7.516130426665768e-05,0.026187201961874962,0.005611598026007414,0.008669561942027849,0.0009728374425321817,5.180397420190275e-05,0.0239841490983963,0.004867459647357464,1,1,1,1,1042.926436662674,4000,4303.359794855118,20000.0,18.93646910524368,7.3584526573419575,3.617680740237236,1.8363632524311542,2.7126467992243217,18.93646910524368,7.350338985458016,3.6173747438192367,1.8350359456837178,0,4,2,4,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
"[1.0240000000000004e-05, 1.0240000000000004e-05, 1.0240000000000004e-05, 1.0240000000000004e-05]",5,False,,,6,d342bb99c2a640808f331fb8488ab51f,2020-06-03_18-13-51,1591208031,3507.5428354740143,19546.669034957886,25063,4bdb2e3a7632,192.168.99.2,19546.669034957886,0,6,00003,3_seed=3,837669,2461.3471763134003,1,16512.46427321434,7.0,0.0007391833933070302,3.969657700508833e-05,0.02088075317442417,0.004246043041348457,0.0063005219629081784,0.0007391833933070302,3.969657700508833e-05,0.02088075317442417,0.004246043041348457,0,0,0,0,1046.1939868927002,4000,5349.553781747818,24000.0,18.985173372745514,7.356695013999939,3.6173677616119386,1.8362384597361088,2.7123228078530657,18.93646910524368,7.350338985458016,3.6173677616119386,1.8350359456837178,1,5,0,5,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
"[4.096000000000002e-06, 4.096000000000002e-06, 4.096000000000002e-06, 4.096000000000002e-06]",6,True,,,7,d342bb99c2a640808f331fb8488ab51f,2020-06-03_19-11-17,1591211477,3446.003578186035,22992.67261314392,25063,4bdb2e3a7632,192.168.99.2,22992.67261314392,0,7,00003,3_seed=3,837669,2357.709577322006,1,18870.173850536346,8.0,0.0006961748003959656,3.822162398137152e-05,0.020178981125354767,0.004095852375030518,0.00618236394766367,0.0006961748003959656,3.822162398137152e-05,0.020178981125354767,0.004095852375030518,0,0,0,0,1088.2906320095062,4000,6437.844413757324,28000.0,18.883138235569,7.357626632332802,3.6173938990831376,1.8362043668627739,2.712494540516681,18.883138235569,7.350338985458016,3.6173677616119386,1.8350359456837178,0,6,1,6,2315.3576200008392,1,2315.3576200008392,1.0,21.78133773803711,0.6895509958267212,4.487841606140137,0.8280291557312012,0.8303920735572572
